team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,15,left,0,0,locomotive,0
kosmicznispawacze,15,left,1,0,locomotive,0
kosmicznispawacze,15,left,2,0,locomotive,0
kosmicznispawacze,15,left,3,0,locomotive,0
kosmicznispawacze,15,left,4,1,0,0
kosmicznispawacze,15,left,5,1,0,0
kosmicznispawacze,15,left,6,1,0,0
kosmicznispawacze,15,left,7,1,0,0
kosmicznispawacze,15,left,8,1,0,0
kosmicznispawacze,15,left,9,2,0,0
kosmicznispawacze,15,left,10,2,0,0
kosmicznispawacze,15,left,11,2,0,0
kosmicznispawacze,15,left,12,2,0,0
kosmicznispawacze,15,left,13,2,0,0
kosmicznispawacze,15,left,14,2,0,0
kosmicznispawacze,15,left,15,2,0,0
kosmicznispawacze,15,left,16,2,0,0
kosmicznispawacze,15,left,17,2,0,0
kosmicznispawacze,15,left,18,2,0,0
kosmicznispawacze,15,left,19,2,0,0
kosmicznispawacze,15,left,20,2,0,0
kosmicznispawacze,15,left,21,2,0,0
kosmicznispawacze,15,left,22,2,0,0
kosmicznispawacze,15,left,23,2,0,0
kosmicznispawacze,15,left,24,2,0,0
kosmicznispawacze,15,left,25,2,0,0
kosmicznispawacze,15,left,26,2,0,0
kosmicznispawacze,15,left,27,3,0,0
kosmicznispawacze,15,left,28,3,0,0
kosmicznispawacze,15,left,29,3,0,0
kosmicznispawacze,15,left,30,3,0,0
kosmicznispawacze,15,left,31,3,0,0
kosmicznispawacze,15,left,32,3,0,0
kosmicznispawacze,15,left,33,3,0,0
kosmicznispawacze,15,left,34,3,0,0
kosmicznispawacze,15,left,35,3,0,0
kosmicznispawacze,15,left,36,3,0,0
kosmicznispawacze,15,left,37,3,0,0
kosmicznispawacze,15,left,38,3,0,0
kosmicznispawacze,15,left,39,3,0,0
kosmicznispawacze,15,left,40,3,0,0
kosmicznispawacze,15,left,41,3,0,0
kosmicznispawacze,15,left,42,3,0,0
kosmicznispawacze,15,left,43,3,0,0
kosmicznispawacze,15,left,44,3,0,0
kosmicznispawacze,15,left,45,3,0,0
kosmicznispawacze,15,left,46,4,0,0
kosmicznispawacze,15,left,47,4,0,0
kosmicznispawacze,15,left,48,4,0,0
kosmicznispawacze,15,left,49,4,0,0
kosmicznispawacze,15,left,50,4,0,0
kosmicznispawacze,15,left,51,4,0,0
kosmicznispawacze,15,left,52,4,0,0
kosmicznispawacze,15,left,53,4,0,0
kosmicznispawacze,15,left,54,4,0,0
kosmicznispawacze,15,left,55,4,0,0
kosmicznispawacze,15,left,56,4,0,0
kosmicznispawacze,15,left,57,4,0,0
kosmicznispawacze,15,left,58,4,0,0
kosmicznispawacze,15,left,59,4,0,0
kosmicznispawacze,15,left,60,4,0,0
kosmicznispawacze,15,left,61,4,0,0
