team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,0,left,0,0,locomotive,0
kosmicznispawacze,0,left,1,0,locomotive,0
kosmicznispawacze,0,left,2,0,locomotive,0
kosmicznispawacze,0,left,3,1,0,0
kosmicznispawacze,0,left,4,1,0,0
kosmicznispawacze,0,left,5,1,0,0
kosmicznispawacze,0,left,6,1,0,0
kosmicznispawacze,0,left,7,1,0,0
kosmicznispawacze,0,left,8,1,0,0
kosmicznispawacze,0,left,9,1,0,0
kosmicznispawacze,0,left,10,1,0,0
kosmicznispawacze,0,left,11,1,0,0
kosmicznispawacze,0,left,12,1,0,0
kosmicznispawacze,0,left,13,1,0,0
kosmicznispawacze,0,left,14,1,0,0
kosmicznispawacze,0,left,15,1,0,0
kosmicznispawacze,0,left,16,1,0,0
kosmicznispawacze,0,left,17,1,0,0
kosmicznispawacze,0,left,18,1,0,0
kosmicznispawacze,0,left,19,1,0,0
kosmicznispawacze,0,left,20,2,0,0
kosmicznispawacze,0,left,21,2,0,0
kosmicznispawacze,0,left,22,2,0,0
kosmicznispawacze,0,left,23,2,0,0
kosmicznispawacze,0,left,24,2,0,0
kosmicznispawacze,0,left,25,2,0,0
kosmicznispawacze,0,left,26,2,0,0
kosmicznispawacze,0,left,27,2,0,0
kosmicznispawacze,0,left,28,2,0,0
kosmicznispawacze,0,left,29,2,0,0
kosmicznispawacze,0,left,30,2,0,0
kosmicznispawacze,0,left,31,2,0,0
kosmicznispawacze,0,left,32,2,0,0
kosmicznispawacze,0,left,33,2,0,0
kosmicznispawacze,0,left,34,3,0,0
kosmicznispawacze,0,left,35,3,0,0
kosmicznispawacze,0,left,36,3,0,0
kosmicznispawacze,0,left,37,3,0,0
kosmicznispawacze,0,left,38,3,0,0
kosmicznispawacze,0,left,39,3,0,0
kosmicznispawacze,0,left,40,3,0,0
kosmicznispawacze,0,left,41,3,0,0
kosmicznispawacze,0,left,42,3,0,0
kosmicznispawacze,0,left,43,3,0,0
kosmicznispawacze,0,left,44,3,0,0
kosmicznispawacze,0,left,45,3,0,0
kosmicznispawacze,0,left,46,3,0,0
kosmicznispawacze,0,left,47,3,0,0
kosmicznispawacze,0,left,48,3,0,0
kosmicznispawacze,0,left,49,3,0,0
kosmicznispawacze,0,left,50,3,0,0
kosmicznispawacze,0,left,51,3,0,0
kosmicznispawacze,0,left,52,3,0,0
kosmicznispawacze,0,left,53,3,0,0
kosmicznispawacze,0,left,54,3,0,0
kosmicznispawacze,0,left,55,3,0,0
kosmicznispawacze,0,left,56,3,0,0
kosmicznispawacze,0,left,57,3,0,0
kosmicznispawacze,0,left,58,3,0,0
kosmicznispawacze,0,left,59,3,0,0
kosmicznispawacze,0,left,60,3,0,0
kosmicznispawacze,0,left,61,3,0,0
kosmicznispawacze,0,left,62,3,0,0
kosmicznispawacze,0,left,63,3,0,0
kosmicznispawacze,0,left,64,4,0,0
kosmicznispawacze,0,left,65,4,0,0
kosmicznispawacze,0,left,66,4,0,0
kosmicznispawacze,0,left,67,4,0,0
kosmicznispawacze,0,left,68,4,0,0
kosmicznispawacze,0,left,69,4,0,0
kosmicznispawacze,0,left,70,4,0,0
kosmicznispawacze,0,left,71,4,0,0
kosmicznispawacze,0,left,72,4,0,0
kosmicznispawacze,0,left,73,4,0,0
kosmicznispawacze,0,left,74,4,0,0
kosmicznispawacze,0,left,75,4,0,0
kosmicznispawacze,0,left,76,4,0,0
kosmicznispawacze,0,left,77,4,0,0
kosmicznispawacze,0,left,78,4,0,0
kosmicznispawacze,0,left,79,5,0,0
kosmicznispawacze,0,left,80,5,0,0
kosmicznispawacze,0,left,81,5,0,0
kosmicznispawacze,0,left,82,5,0,0
kosmicznispawacze,0,left,83,5,0,0
kosmicznispawacze,0,left,84,5,0,0
kosmicznispawacze,0,left,85,5,0,0
kosmicznispawacze,0,left,86,5,0,0
kosmicznispawacze,0,left,87,5,0,0
kosmicznispawacze,0,left,88,5,0,0
kosmicznispawacze,0,left,89,5,0,0
kosmicznispawacze,0,left,90,5,0,0
kosmicznispawacze,0,left,91,5,0,0
kosmicznispawacze,0,left,92,5,0,0
kosmicznispawacze,0,left,93,5,0,0
kosmicznispawacze,0,left,94,6,0,0
kosmicznispawacze,0,left,95,6,0,0
kosmicznispawacze,0,left,96,6,0,0
kosmicznispawacze,0,left,97,6,0,0
kosmicznispawacze,0,left,98,6,0,0
kosmicznispawacze,0,left,99,6,0,0
kosmicznispawacze,0,left,100,6,0,0
kosmicznispawacze,0,left,101,6,0,0
kosmicznispawacze,0,left,102,6,0,0
kosmicznispawacze,0,left,103,6,0,0
kosmicznispawacze,0,left,104,6,0,0
kosmicznispawacze,0,left,105,6,0,0
kosmicznispawacze,0,left,106,6,0,0
kosmicznispawacze,0,left,107,6,0,0
kosmicznispawacze,0,left,108,6,0,0
kosmicznispawacze,0,left,109,6,0,0
kosmicznispawacze,0,left,110,6,0,0
kosmicznispawacze,0,left,111,6,0,0
kosmicznispawacze,0,left,112,6,0,0
kosmicznispawacze,0,left,113,6,0,0
kosmicznispawacze,0,left,114,6,0,0
kosmicznispawacze,0,left,115,6,0,0
kosmicznispawacze,0,left,116,6,0,0
kosmicznispawacze,0,left,117,6,0,0
kosmicznispawacze,0,left,118,6,0,0
kosmicznispawacze,0,left,119,6,0,0
kosmicznispawacze,0,left,120,6,0,0
kosmicznispawacze,0,left,121,6,0,0
kosmicznispawacze,0,left,122,6,0,0
kosmicznispawacze,0,left,123,6,0,0
kosmicznispawacze,0,left,124,6,0,0
kosmicznispawacze,0,left,125,6,0,0
kosmicznispawacze,0,left,126,6,0,0
kosmicznispawacze,0,left,127,6,0,0
kosmicznispawacze,0,left,128,7,0,0
kosmicznispawacze,0,left,129,7,0,0
kosmicznispawacze,0,left,130,7,0,0
kosmicznispawacze,0,left,131,7,0,0
kosmicznispawacze,0,left,132,7,0,0
kosmicznispawacze,0,left,133,7,0,0
kosmicznispawacze,0,left,134,7,0,0
