team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,26,left,0,0,locomotive,0
kosmicznispawacze,26,left,1,0,locomotive,0
kosmicznispawacze,26,left,2,0,locomotive,0
kosmicznispawacze,26,left,3,0,locomotive,0
kosmicznispawacze,26,left,4,0,locomotive,0
kosmicznispawacze,26,left,5,1,0,0
kosmicznispawacze,26,left,6,1,0,0
kosmicznispawacze,26,left,7,1,0,0
kosmicznispawacze,26,left,8,1,0,0
kosmicznispawacze,26,left,9,1,0,0
kosmicznispawacze,26,left,10,1,0,0
kosmicznispawacze,26,left,11,1,0,0
kosmicznispawacze,26,left,12,1,0,0
kosmicznispawacze,26,left,13,1,0,0
kosmicznispawacze,26,left,14,1,0,0
kosmicznispawacze,26,left,15,1,0,0
kosmicznispawacze,26,left,16,1,0,0
kosmicznispawacze,26,left,17,1,0,0
kosmicznispawacze,26,left,18,1,0,0
kosmicznispawacze,26,left,19,1,0,0
kosmicznispawacze,26,left,20,1,0,0
kosmicznispawacze,26,left,21,1,0,0
kosmicznispawacze,26,left,22,1,0,0
kosmicznispawacze,26,left,23,1,0,0
kosmicznispawacze,26,left,24,1,0,0
kosmicznispawacze,26,left,25,1,0,0
kosmicznispawacze,26,left,26,1,0,0
kosmicznispawacze,26,left,27,1,0,0
kosmicznispawacze,26,left,28,1,0,0
kosmicznispawacze,26,left,29,1,0,0
kosmicznispawacze,26,left,30,1,0,0
kosmicznispawacze,26,left,31,1,0,0
kosmicznispawacze,26,left,32,1,0,0
kosmicznispawacze,26,left,33,1,0,0
kosmicznispawacze,26,left,34,1,0,0
kosmicznispawacze,26,left,35,1,0,0
kosmicznispawacze,26,left,36,1,0,0
kosmicznispawacze,26,left,37,1,0,0
kosmicznispawacze,26,left,38,1,0,0
kosmicznispawacze,26,left,39,2,0,0
kosmicznispawacze,26,left,40,2,0,0
kosmicznispawacze,26,left,41,2,0,0
kosmicznispawacze,26,left,42,2,0,0
kosmicznispawacze,26,left,43,2,0,0
kosmicznispawacze,26,left,44,2,0,0
kosmicznispawacze,26,left,45,2,0,0
kosmicznispawacze,26,left,46,2,0,0
kosmicznispawacze,26,left,47,2,0,0
kosmicznispawacze,26,left,48,2,0,0
kosmicznispawacze,26,left,49,2,0,0
kosmicznispawacze,26,left,50,2,0,0
kosmicznispawacze,26,left,51,2,0,0
kosmicznispawacze,26,left,52,2,0,0
kosmicznispawacze,26,left,53,2,0,0
kosmicznispawacze,26,left,54,2,0,0
kosmicznispawacze,26,left,55,2,0,0
kosmicznispawacze,26,left,56,2,0,0
kosmicznispawacze,26,left,57,2,0,0
kosmicznispawacze,26,left,58,2,0,0
kosmicznispawacze,26,left,59,2,0,0
kosmicznispawacze,26,left,60,2,0,0
kosmicznispawacze,26,left,61,2,0,0
kosmicznispawacze,26,left,62,2,0,0
kosmicznispawacze,26,left,63,2,0,0
kosmicznispawacze,26,left,64,2,0,0
kosmicznispawacze,26,left,65,2,0,0
kosmicznispawacze,26,left,66,2,0,0
