team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,48,right,0,0,locomotive,0
kosmicznispawacze,48,right,1,0,locomotive,0
kosmicznispawacze,48,right,2,0,locomotive,0
kosmicznispawacze,48,right,3,0,locomotive,0
kosmicznispawacze,48,right,4,0,locomotive,0
kosmicznispawacze,48,right,5,1,0,0
kosmicznispawacze,48,right,6,1,0,0
kosmicznispawacze,48,right,7,1,0,0
kosmicznispawacze,48,right,8,1,0,0
kosmicznispawacze,48,right,9,1,0,0
kosmicznispawacze,48,right,10,1,0,0
kosmicznispawacze,48,right,11,1,0,0
kosmicznispawacze,48,right,12,1,0,0
kosmicznispawacze,48,right,13,1,0,0
kosmicznispawacze,48,right,14,1,0,0
kosmicznispawacze,48,right,15,1,0,0
kosmicznispawacze,48,right,16,1,0,0
kosmicznispawacze,48,right,17,1,0,0
kosmicznispawacze,48,right,18,1,0,0
kosmicznispawacze,48,right,19,1,0,0
kosmicznispawacze,48,right,20,1,0,0
kosmicznispawacze,48,right,21,1,0,0
kosmicznispawacze,48,right,22,1,0,0
kosmicznispawacze,48,right,23,1,0,0
kosmicznispawacze,48,right,24,1,0,0
kosmicznispawacze,48,right,25,1,0,0
kosmicznispawacze,48,right,26,1,0,0
kosmicznispawacze,48,right,27,1,0,0
kosmicznispawacze,48,right,28,1,0,0
kosmicznispawacze,48,right,29,1,0,0
kosmicznispawacze,48,right,30,1,0,0
kosmicznispawacze,48,right,31,2,0,0
kosmicznispawacze,48,right,32,2,0,0
kosmicznispawacze,48,right,33,2,0,0
kosmicznispawacze,48,right,34,2,0,0
kosmicznispawacze,48,right,35,2,0,0
kosmicznispawacze,48,right,36,2,0,0
kosmicznispawacze,48,right,37,2,0,0
kosmicznispawacze,48,right,38,2,0,0
kosmicznispawacze,48,right,39,2,0,0
kosmicznispawacze,48,right,40,2,0,0
kosmicznispawacze,48,right,41,2,0,0
kosmicznispawacze,48,right,42,2,0,0
kosmicznispawacze,48,right,43,2,0,0
kosmicznispawacze,48,right,44,2,0,0
kosmicznispawacze,48,right,45,2,0,0
kosmicznispawacze,48,right,46,2,0,0
kosmicznispawacze,48,right,47,2,0,0
kosmicznispawacze,48,right,48,2,0,0
kosmicznispawacze,48,right,49,2,0,0
kosmicznispawacze,48,right,50,2,0,0
kosmicznispawacze,48,right,51,2,0,0
kosmicznispawacze,48,right,52,2,0,0
kosmicznispawacze,48,right,53,2,0,0
kosmicznispawacze,48,right,54,2,0,0
kosmicznispawacze,48,right,55,2,0,0
kosmicznispawacze,48,right,56,2,0,0
