team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,3,left,0,0,locomotive,0
kosmicznispawacze,3,left,1,0,locomotive,0
kosmicznispawacze,3,left,2,0,locomotive,0
kosmicznispawacze,3,left,3,1,0,0
kosmicznispawacze,3,left,4,1,0,0
kosmicznispawacze,3,left,5,1,0,0
kosmicznispawacze,3,left,6,1,0,0
kosmicznispawacze,3,left,7,1,0,0
kosmicznispawacze,3,left,8,1,0,0
kosmicznispawacze,3,left,9,1,0,0
kosmicznispawacze,3,left,10,1,0,0
kosmicznispawacze,3,left,11,1,0,0
kosmicznispawacze,3,left,12,1,0,0
kosmicznispawacze,3,left,13,1,0,0
kosmicznispawacze,3,left,14,1,0,0
kosmicznispawacze,3,left,15,1,0,0
kosmicznispawacze,3,left,16,1,0,0
kosmicznispawacze,3,left,17,1,0,0
kosmicznispawacze,3,left,18,1,0,0
kosmicznispawacze,3,left,19,1,0,0
kosmicznispawacze,3,left,20,1,0,0
kosmicznispawacze,3,left,21,2,0,0
kosmicznispawacze,3,left,22,2,0,0
kosmicznispawacze,3,left,23,2,0,0
kosmicznispawacze,3,left,24,2,0,0
kosmicznispawacze,3,left,25,2,0,0
kosmicznispawacze,3,left,26,2,0,0
kosmicznispawacze,3,left,27,2,0,0
kosmicznispawacze,3,left,28,2,0,0
kosmicznispawacze,3,left,29,2,0,0
kosmicznispawacze,3,left,30,2,0,0
kosmicznispawacze,3,left,31,2,0,0
kosmicznispawacze,3,left,32,2,0,0
kosmicznispawacze,3,left,33,2,0,0
kosmicznispawacze,3,left,34,2,0,0
kosmicznispawacze,3,left,35,2,0,0
kosmicznispawacze,3,left,36,2,0,0
kosmicznispawacze,3,left,37,2,0,0
kosmicznispawacze,3,left,38,2,0,0
kosmicznispawacze,3,left,39,3,0,0
kosmicznispawacze,3,left,40,3,0,0
kosmicznispawacze,3,left,41,3,0,0
kosmicznispawacze,3,left,42,3,0,0
kosmicznispawacze,3,left,43,3,0,0
kosmicznispawacze,3,left,44,3,0,0
kosmicznispawacze,3,left,45,3,0,0
kosmicznispawacze,3,left,46,3,0,0
kosmicznispawacze,3,left,47,3,0,0
kosmicznispawacze,3,left,48,3,0,0
kosmicznispawacze,3,left,49,3,0,0
kosmicznispawacze,3,left,50,3,0,0
kosmicznispawacze,3,left,51,3,0,0
kosmicznispawacze,3,left,52,3,0,0
kosmicznispawacze,3,left,53,3,0,0
kosmicznispawacze,3,left,54,3,0,0
kosmicznispawacze,3,left,55,3,0,0
kosmicznispawacze,3,left,56,3,0,0
kosmicznispawacze,3,left,57,4,0,0
kosmicznispawacze,3,left,58,4,0,0
kosmicznispawacze,3,left,59,4,0,0
kosmicznispawacze,3,left,60,4,0,0
kosmicznispawacze,3,left,61,4,0,0
kosmicznispawacze,3,left,62,4,0,0
kosmicznispawacze,3,left,63,4,0,0
kosmicznispawacze,3,left,64,4,0,0
kosmicznispawacze,3,left,65,4,0,0
kosmicznispawacze,3,left,66,4,0,0
kosmicznispawacze,3,left,67,4,0,0
kosmicznispawacze,3,left,68,4,0,0
kosmicznispawacze,3,left,69,4,0,0
kosmicznispawacze,3,left,70,4,0,0
kosmicznispawacze,3,left,71,4,0,0
kosmicznispawacze,3,left,72,4,0,0
kosmicznispawacze,3,left,73,4,0,0
kosmicznispawacze,3,left,74,4,0,0
kosmicznispawacze,3,left,75,4,0,0
kosmicznispawacze,3,left,76,4,0,0
kosmicznispawacze,3,left,77,5,0,0
kosmicznispawacze,3,left,78,5,0,0
kosmicznispawacze,3,left,79,5,0,0
kosmicznispawacze,3,left,80,5,0,0
kosmicznispawacze,3,left,81,5,0,0
kosmicznispawacze,3,left,82,5,0,0
kosmicznispawacze,3,left,83,5,0,0
kosmicznispawacze,3,left,84,5,0,0
kosmicznispawacze,3,left,85,5,0,0
kosmicznispawacze,3,left,86,5,0,0
kosmicznispawacze,3,left,87,5,0,0
kosmicznispawacze,3,left,88,5,0,0
kosmicznispawacze,3,left,89,5,0,0
kosmicznispawacze,3,left,90,5,0,0
kosmicznispawacze,3,left,91,5,0,0
kosmicznispawacze,3,left,92,5,0,0
kosmicznispawacze,3,left,93,5,0,0
kosmicznispawacze,3,left,94,5,0,0
kosmicznispawacze,3,left,95,5,0,0
kosmicznispawacze,3,left,96,5,0,0
kosmicznispawacze,3,left,97,6,0,0
kosmicznispawacze,3,left,98,6,0,0
kosmicznispawacze,3,left,99,6,0,0
kosmicznispawacze,3,left,100,6,0,0
kosmicznispawacze,3,left,101,6,0,0
kosmicznispawacze,3,left,102,6,0,0
kosmicznispawacze,3,left,103,6,0,0
kosmicznispawacze,3,left,104,6,0,0
kosmicznispawacze,3,left,105,6,0,0
kosmicznispawacze,3,left,106,6,0,0
kosmicznispawacze,3,left,107,6,0,0
kosmicznispawacze,3,left,108,6,0,0
kosmicznispawacze,3,left,109,6,0,0
kosmicznispawacze,3,left,110,6,0,0
kosmicznispawacze,3,left,111,6,0,0
kosmicznispawacze,3,left,112,6,0,0
kosmicznispawacze,3,left,113,6,0,0
kosmicznispawacze,3,left,114,6,0,0
kosmicznispawacze,3,left,115,6,0,0
kosmicznispawacze,3,left,116,6,0,0
kosmicznispawacze,3,left,117,7,0,0
kosmicznispawacze,3,left,118,7,0,0
kosmicznispawacze,3,left,119,7,0,0
kosmicznispawacze,3,left,120,7,0,0
kosmicznispawacze,3,left,121,7,0,0
kosmicznispawacze,3,left,122,7,0,0
kosmicznispawacze,3,left,123,7,0,0
kosmicznispawacze,3,left,124,7,0,0
kosmicznispawacze,3,left,125,7,0,0
kosmicznispawacze,3,left,126,7,0,0
kosmicznispawacze,3,left,127,7,0,0
kosmicznispawacze,3,left,128,7,0,0
kosmicznispawacze,3,left,129,7,0,0
kosmicznispawacze,3,left,130,7,0,0
kosmicznispawacze,3,left,131,7,0,0
kosmicznispawacze,3,left,132,7,0,0
kosmicznispawacze,3,left,133,7,0,0
kosmicznispawacze,3,left,134,7,0,0
kosmicznispawacze,3,left,135,7,0,0
kosmicznispawacze,3,left,136,7,0,0
kosmicznispawacze,3,left,137,7,0,0
kosmicznispawacze,3,left,138,7,0,0
kosmicznispawacze,3,left,139,7,0,0
kosmicznispawacze,3,left,140,7,0,0
kosmicznispawacze,3,left,141,7,0,0
kosmicznispawacze,3,left,142,7,0,0
kosmicznispawacze,3,left,143,7,0,0
kosmicznispawacze,3,left,144,7,0,0
kosmicznispawacze,3,left,145,7,0,0
kosmicznispawacze,3,left,146,7,0,0
kosmicznispawacze,3,left,147,7,0,0
kosmicznispawacze,3,left,148,7,0,0
kosmicznispawacze,3,left,149,7,0,0
kosmicznispawacze,3,left,150,7,0,0
kosmicznispawacze,3,left,151,7,0,0
kosmicznispawacze,3,left,152,7,0,0
kosmicznispawacze,3,left,153,7,0,0
kosmicznispawacze,3,left,154,7,0,0
kosmicznispawacze,3,left,155,7,0,0
kosmicznispawacze,3,left,156,7,0,0
kosmicznispawacze,3,left,157,7,0,0
kosmicznispawacze,3,left,158,7,0,0
kosmicznispawacze,3,left,159,8,0,0
kosmicznispawacze,3,left,160,8,0,0
kosmicznispawacze,3,left,161,8,0,0
kosmicznispawacze,3,left,162,8,0,0
kosmicznispawacze,3,left,163,8,0,0
kosmicznispawacze,3,left,164,8,0,0
kosmicznispawacze,3,left,165,8,0,0
kosmicznispawacze,3,left,166,8,0,0
kosmicznispawacze,3,left,167,8,0,0
kosmicznispawacze,3,left,168,8,0,0
kosmicznispawacze,3,left,169,8,0,0
kosmicznispawacze,3,left,170,8,0,0
kosmicznispawacze,3,left,171,8,0,0
kosmicznispawacze,3,left,172,8,0,0
kosmicznispawacze,3,left,173,8,0,0
kosmicznispawacze,3,left,174,8,0,0
kosmicznispawacze,3,left,175,8,0,0
kosmicznispawacze,3,left,176,8,0,0
kosmicznispawacze,3,left,177,8,0,0
kosmicznispawacze,3,left,178,8,0,0
kosmicznispawacze,3,left,179,8,0,0
kosmicznispawacze,3,left,180,8,0,0
kosmicznispawacze,3,left,181,8,0,0
kosmicznispawacze,3,left,182,8,0,0
kosmicznispawacze,3,left,183,9,0,0
kosmicznispawacze,3,left,184,9,0,0
kosmicznispawacze,3,left,185,9,0,0
kosmicznispawacze,3,left,186,9,0,0
kosmicznispawacze,3,left,187,9,0,0
kosmicznispawacze,3,left,188,9,0,0
kosmicznispawacze,3,left,189,9,0,0
kosmicznispawacze,3,left,190,9,0,0
kosmicznispawacze,3,left,191,9,0,0
kosmicznispawacze,3,left,192,9,0,0
kosmicznispawacze,3,left,193,9,0,0
kosmicznispawacze,3,left,194,9,0,0
kosmicznispawacze,3,left,195,9,0,0
kosmicznispawacze,3,left,196,9,0,0
kosmicznispawacze,3,left,197,9,0,0
kosmicznispawacze,3,left,198,9,0,0
kosmicznispawacze,3,left,199,9,0,0
kosmicznispawacze,3,left,200,9,0,0
kosmicznispawacze,3,left,201,9,0,0
kosmicznispawacze,3,left,202,9,0,0
kosmicznispawacze,3,left,203,9,0,0
kosmicznispawacze,3,left,204,9,0,0
kosmicznispawacze,3,left,205,9,0,0
kosmicznispawacze,3,left,206,9,0,0
kosmicznispawacze,3,left,207,9,0,0
kosmicznispawacze,3,left,208,9,0,0
kosmicznispawacze,3,left,209,10,0,0
kosmicznispawacze,3,left,210,10,0,0
kosmicznispawacze,3,left,211,10,0,0
kosmicznispawacze,3,left,212,10,0,0
kosmicznispawacze,3,left,213,10,0,0
kosmicznispawacze,3,left,214,10,0,0
kosmicznispawacze,3,left,215,10,0,0
kosmicznispawacze,3,left,216,10,0,0
kosmicznispawacze,3,left,217,10,0,0
kosmicznispawacze,3,left,218,10,0,0
kosmicznispawacze,3,left,219,10,0,0
kosmicznispawacze,3,left,220,10,0,0
kosmicznispawacze,3,left,221,10,0,0
kosmicznispawacze,3,left,222,10,0,0
kosmicznispawacze,3,left,223,10,0,0
kosmicznispawacze,3,left,224,10,0,0
kosmicznispawacze,3,left,225,10,0,0
kosmicznispawacze,3,left,226,10,0,0
kosmicznispawacze,3,left,227,10,0,0
kosmicznispawacze,3,left,228,10,0,0
kosmicznispawacze,3,left,229,10,0,0
kosmicznispawacze,3,left,230,10,0,0
kosmicznispawacze,3,left,231,10,0,0
kosmicznispawacze,3,left,232,10,0,0
kosmicznispawacze,3,left,233,10,0,0
kosmicznispawacze,3,left,234,10,0,0
