team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,22,right,0,0,locomotive,0
kosmicznispawacze,22,right,1,0,locomotive,0
kosmicznispawacze,22,right,2,0,locomotive,0
kosmicznispawacze,22,right,3,0,locomotive,0
kosmicznispawacze,22,right,4,1,0,0
kosmicznispawacze,22,right,5,1,0,0
kosmicznispawacze,22,right,6,1,0,0
kosmicznispawacze,22,right,7,2,0,0
kosmicznispawacze,22,right,8,2,0,0
kosmicznispawacze,22,right,9,2,0,0
kosmicznispawacze,22,right,10,2,0,0
kosmicznispawacze,22,right,11,2,0,0
kosmicznispawacze,22,right,12,2,0,0
kosmicznispawacze,22,right,13,2,0,0
kosmicznispawacze,22,right,14,2,0,0
kosmicznispawacze,22,right,15,2,0,0
kosmicznispawacze,22,right,16,2,0,0
kosmicznispawacze,22,right,17,2,0,0
kosmicznispawacze,22,right,18,2,0,0
kosmicznispawacze,22,right,19,2,0,0
kosmicznispawacze,22,right,20,2,0,0
kosmicznispawacze,22,right,21,2,0,0
kosmicznispawacze,22,right,22,2,0,0
kosmicznispawacze,22,right,23,2,0,0
kosmicznispawacze,22,right,24,2,0,0
kosmicznispawacze,22,right,25,2,0,0
kosmicznispawacze,22,right,27,2,0,0
kosmicznispawacze,22,right,28,2,0,0
kosmicznispawacze,22,right,29,2,0,0
kosmicznispawacze,22,right,30,2,0,0
kosmicznispawacze,22,right,31,2,0,0
kosmicznispawacze,22,right,32,2,0,0
kosmicznispawacze,22,right,33,2,0,0
kosmicznispawacze,22,right,34,2,0,0
kosmicznispawacze,22,right,35,2,0,0
kosmicznispawacze,22,right,36,3,0,0
kosmicznispawacze,22,right,37,3,0,0
kosmicznispawacze,22,right,38,3,0,0
kosmicznispawacze,22,right,39,3,0,0
kosmicznispawacze,22,right,40,3,0,0
kosmicznispawacze,22,right,41,3,0,0
kosmicznispawacze,22,right,42,3,0,0
kosmicznispawacze,22,right,43,3,0,0
kosmicznispawacze,22,right,44,3,0,0
kosmicznispawacze,22,right,45,3,0,0
kosmicznispawacze,22,right,46,3,0,0
kosmicznispawacze,22,right,47,3,0,0
kosmicznispawacze,22,right,48,3,0,0
kosmicznispawacze,22,right,49,3,0,0
kosmicznispawacze,22,right,50,3,0,0
