team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,41,left,0,0,locomotive,0
kosmicznispawacze,41,left,1,1,0,0
kosmicznispawacze,41,left,2,1,0,0
kosmicznispawacze,41,left,3,1,0,0
kosmicznispawacze,41,left,4,1,0,0
kosmicznispawacze,41,left,5,2,0,0
kosmicznispawacze,41,left,6,2,0,0
kosmicznispawacze,41,left,7,2,0,0
kosmicznispawacze,41,left,8,2,0,0
kosmicznispawacze,41,left,9,2,0,0
kosmicznispawacze,41,left,10,2,0,0
kosmicznispawacze,41,left,11,2,0,0
kosmicznispawacze,41,left,12,2,0,0
kosmicznispawacze,41,left,13,2,0,0
kosmicznispawacze,41,left,14,2,0,0
kosmicznispawacze,41,left,15,2,0,0
kosmicznispawacze,41,left,16,2,0,0
kosmicznispawacze,41,left,17,2,0,0
kosmicznispawacze,41,left,18,2,0,0
kosmicznispawacze,41,left,19,2,0,0
kosmicznispawacze,41,left,20,2,0,0
kosmicznispawacze,41,left,21,2,0,0
kosmicznispawacze,41,left,22,2,0,0
kosmicznispawacze,41,left,23,2,0,0
kosmicznispawacze,41,left,24,2,0,0
kosmicznispawacze,41,left,25,2,0,0
kosmicznispawacze,41,left,26,2,0,0
kosmicznispawacze,41,left,27,2,0,0
kosmicznispawacze,41,left,28,2,0,0
kosmicznispawacze,41,left,29,2,0,0
kosmicznispawacze,41,left,30,2,0,0
kosmicznispawacze,41,left,31,2,0,0
kosmicznispawacze,41,left,32,2,0,0
kosmicznispawacze,41,left,33,2,0,0
kosmicznispawacze,41,left,34,2,0,0
kosmicznispawacze,41,left,35,2,0,0
kosmicznispawacze,41,left,36,2,0,0
kosmicznispawacze,41,left,37,2,0,0
kosmicznispawacze,41,left,38,2,0,0
kosmicznispawacze,41,left,39,3,0,0
kosmicznispawacze,41,left,40,3,0,0
kosmicznispawacze,41,left,41,3,0,0
kosmicznispawacze,41,left,42,3,0,0
kosmicznispawacze,41,left,43,3,0,0
kosmicznispawacze,41,left,44,3,0,0
kosmicznispawacze,41,left,45,3,0,0
kosmicznispawacze,41,left,46,3,0,0
kosmicznispawacze,41,left,47,3,0,0
kosmicznispawacze,41,left,48,3,0,0
kosmicznispawacze,41,left,49,3,0,0
kosmicznispawacze,41,left,50,3,0,0
kosmicznispawacze,41,left,51,3,0,0
kosmicznispawacze,41,left,52,3,0,0
kosmicznispawacze,41,left,53,3,0,0
kosmicznispawacze,41,left,54,3,0,0
kosmicznispawacze,41,left,55,3,0,0
kosmicznispawacze,41,left,56,3,0,0
kosmicznispawacze,41,left,57,3,0,0
kosmicznispawacze,41,left,58,3,0,0
kosmicznispawacze,41,left,59,3,0,0
kosmicznispawacze,41,left,60,3,0,0
kosmicznispawacze,41,left,61,3,0,0
kosmicznispawacze,41,left,62,3,0,0
kosmicznispawacze,41,left,63,3,0,0
kosmicznispawacze,41,left,64,3,0,0
kosmicznispawacze,41,left,65,3,0,0
kosmicznispawacze,41,left,66,3,0,0
kosmicznispawacze,41,left,67,3,0,0
kosmicznispawacze,41,left,68,3,0,0
kosmicznispawacze,41,left,69,3,0,0
kosmicznispawacze,41,left,70,3,0,0
kosmicznispawacze,41,left,71,3,0,0
kosmicznispawacze,41,left,72,3,0,0
kosmicznispawacze,41,left,73,3,0,0
kosmicznispawacze,41,left,74,4,0,0
kosmicznispawacze,41,left,75,4,0,0
kosmicznispawacze,41,left,76,4,0,0
kosmicznispawacze,41,left,77,4,0,0
kosmicznispawacze,41,left,78,4,0,0
kosmicznispawacze,41,left,79,4,0,0
kosmicznispawacze,41,left,80,4,0,0
kosmicznispawacze,41,left,81,4,0,0
kosmicznispawacze,41,left,82,4,0,0
kosmicznispawacze,41,left,83,4,0,0
kosmicznispawacze,41,left,84,4,0,0
kosmicznispawacze,41,left,85,4,0,0
kosmicznispawacze,41,left,86,4,0,0
kosmicznispawacze,41,left,87,4,0,0
kosmicznispawacze,41,left,88,4,0,0
kosmicznispawacze,41,left,89,4,0,0
kosmicznispawacze,41,left,90,4,0,0
kosmicznispawacze,41,left,91,4,0,0
kosmicznispawacze,41,left,92,4,0,0
kosmicznispawacze,41,left,93,4,0,0
kosmicznispawacze,41,left,94,4,0,0
kosmicznispawacze,41,left,95,4,0,0
kosmicznispawacze,41,left,96,4,0,0
kosmicznispawacze,41,left,97,4,0,0
kosmicznispawacze,41,left,98,4,0,0
kosmicznispawacze,41,left,99,4,0,0
kosmicznispawacze,41,left,100,4,0,0
kosmicznispawacze,41,left,101,4,0,0
kosmicznispawacze,41,left,102,4,0,0
kosmicznispawacze,41,left,103,4,0,0
kosmicznispawacze,41,left,104,5,0,0
kosmicznispawacze,41,left,105,5,0,0
kosmicznispawacze,41,left,106,5,0,0
kosmicznispawacze,41,left,107,5,0,0
kosmicznispawacze,41,left,108,5,0,0
kosmicznispawacze,41,left,109,5,0,0
kosmicznispawacze,41,left,110,5,0,0
kosmicznispawacze,41,left,111,5,0,0
kosmicznispawacze,41,left,112,5,0,0
kosmicznispawacze,41,left,113,5,0,0
kosmicznispawacze,41,left,114,5,0,0
kosmicznispawacze,41,left,115,5,0,0
kosmicznispawacze,41,left,116,5,0,0
kosmicznispawacze,41,left,117,5,0,0
kosmicznispawacze,41,left,118,5,0,0
kosmicznispawacze,41,left,119,5,0,0
kosmicznispawacze,41,left,120,5,0,0
kosmicznispawacze,41,left,121,5,0,0
kosmicznispawacze,41,left,122,5,0,0
kosmicznispawacze,41,left,123,5,0,0
kosmicznispawacze,41,left,124,5,0,0
kosmicznispawacze,41,left,125,5,0,0
kosmicznispawacze,41,left,126,5,0,0
kosmicznispawacze,41,left,127,5,0,0
kosmicznispawacze,41,left,128,5,0,0
kosmicznispawacze,41,left,129,5,0,0
kosmicznispawacze,41,left,130,6,0,0
kosmicznispawacze,41,left,131,6,0,0
kosmicznispawacze,41,left,132,6,0,0
kosmicznispawacze,41,left,133,6,0,0
kosmicznispawacze,41,left,134,6,0,0
kosmicznispawacze,41,left,135,6,0,0
kosmicznispawacze,41,left,136,6,0,0
kosmicznispawacze,41,left,137,6,0,0
kosmicznispawacze,41,left,138,6,0,0
kosmicznispawacze,41,left,139,6,0,0
kosmicznispawacze,41,left,140,6,0,0
kosmicznispawacze,41,left,141,6,0,0
kosmicznispawacze,41,left,142,6,0,0
kosmicznispawacze,41,left,143,6,0,0
kosmicznispawacze,41,left,144,6,0,0
kosmicznispawacze,41,left,145,6,0,0
kosmicznispawacze,41,left,146,6,0,0
kosmicznispawacze,41,left,147,6,0,0
kosmicznispawacze,41,left,148,6,0,0
kosmicznispawacze,41,left,149,6,0,0
kosmicznispawacze,41,left,150,6,0,0
kosmicznispawacze,41,left,151,6,0,0
kosmicznispawacze,41,left,152,6,0,0
kosmicznispawacze,41,left,153,6,0,0
kosmicznispawacze,41,left,154,6,0,0
kosmicznispawacze,41,left,155,7,0,0
kosmicznispawacze,41,left,156,7,0,0
kosmicznispawacze,41,left,157,7,0,0
kosmicznispawacze,41,left,158,7,0,0
kosmicznispawacze,41,left,159,7,0,0
kosmicznispawacze,41,left,160,7,0,0
kosmicznispawacze,41,left,161,7,0,0
kosmicznispawacze,41,left,162,7,0,0
kosmicznispawacze,41,left,163,7,0,0
kosmicznispawacze,41,left,164,7,0,0
kosmicznispawacze,41,left,165,7,0,0
kosmicznispawacze,41,left,166,7,0,0
kosmicznispawacze,41,left,167,7,0,0
kosmicznispawacze,41,left,168,7,0,0
kosmicznispawacze,41,left,169,7,0,0
kosmicznispawacze,41,left,170,7,0,0
kosmicznispawacze,41,left,171,7,0,0
kosmicznispawacze,41,left,172,7,0,0
kosmicznispawacze,41,left,173,7,0,0
kosmicznispawacze,41,left,174,7,0,0
kosmicznispawacze,41,left,175,7,0,0
kosmicznispawacze,41,left,176,7,0,0
kosmicznispawacze,41,left,177,7,0,0
kosmicznispawacze,41,left,178,8,0,0
kosmicznispawacze,41,left,179,8,0,0
kosmicznispawacze,41,left,180,8,0,0
kosmicznispawacze,41,left,181,8,0,0
kosmicznispawacze,41,left,182,8,0,0
kosmicznispawacze,41,left,183,8,0,0
kosmicznispawacze,41,left,184,8,0,0
kosmicznispawacze,41,left,185,8,0,0
kosmicznispawacze,41,left,186,8,0,0
kosmicznispawacze,41,left,187,8,0,0
kosmicznispawacze,41,left,188,8,0,0
kosmicznispawacze,41,left,189,8,0,0
kosmicznispawacze,41,left,190,8,0,0
kosmicznispawacze,41,left,191,8,0,0
kosmicznispawacze,41,left,192,8,0,0
kosmicznispawacze,41,left,193,8,0,0
kosmicznispawacze,41,left,194,8,0,0
kosmicznispawacze,41,left,195,8,0,0
kosmicznispawacze,41,left,196,8,0,0
kosmicznispawacze,41,left,197,8,0,0
kosmicznispawacze,41,left,198,8,0,0
kosmicznispawacze,41,left,199,8,0,0
kosmicznispawacze,41,left,200,8,0,0
kosmicznispawacze,41,left,201,9,0,0
kosmicznispawacze,41,left,202,9,0,0
kosmicznispawacze,41,left,203,9,0,0
kosmicznispawacze,41,left,204,9,0,0
kosmicznispawacze,41,left,205,9,0,0
kosmicznispawacze,41,left,206,9,0,0
kosmicznispawacze,41,left,207,9,0,0
kosmicznispawacze,41,left,208,9,0,0
kosmicznispawacze,41,left,209,9,0,0
kosmicznispawacze,41,left,210,9,0,0
kosmicznispawacze,41,left,211,9,0,0
kosmicznispawacze,41,left,212,9,0,0
kosmicznispawacze,41,left,213,9,0,0
kosmicznispawacze,41,left,214,9,0,0
kosmicznispawacze,41,left,215,9,0,0
kosmicznispawacze,41,left,216,9,0,0
kosmicznispawacze,41,left,217,10,0,0
kosmicznispawacze,41,left,218,10,0,0
kosmicznispawacze,41,left,219,10,0,0
kosmicznispawacze,41,left,220,10,0,0
kosmicznispawacze,41,left,221,10,0,0
kosmicznispawacze,41,left,222,10,0,0
kosmicznispawacze,41,left,223,10,0,0
kosmicznispawacze,41,left,224,10,0,0
kosmicznispawacze,41,left,225,10,0,0
kosmicznispawacze,41,left,226,11,0,0
kosmicznispawacze,41,left,227,11,0,0
kosmicznispawacze,41,left,228,11,0,0
kosmicznispawacze,41,left,229,11,0,0
kosmicznispawacze,41,left,230,11,0,0
kosmicznispawacze,41,left,231,11,0,0
kosmicznispawacze,41,left,232,11,0,0
kosmicznispawacze,41,left,233,11,0,0
kosmicznispawacze,41,left,234,11,0,0
kosmicznispawacze,41,left,235,11,0,0
kosmicznispawacze,41,left,236,11,0,0
kosmicznispawacze,41,left,237,11,0,0
kosmicznispawacze,41,left,238,11,0,0
kosmicznispawacze,41,left,239,11,0,0
kosmicznispawacze,41,left,240,11,0,0
kosmicznispawacze,41,left,241,11,0,0
kosmicznispawacze,41,left,242,11,0,0
kosmicznispawacze,41,left,243,11,0,0
kosmicznispawacze,41,left,244,11,0,0
kosmicznispawacze,41,left,245,11,0,0
kosmicznispawacze,41,left,246,11,0,0
kosmicznispawacze,41,left,247,11,0,0
kosmicznispawacze,41,left,248,11,0,0
kosmicznispawacze,41,left,249,11,0,0
kosmicznispawacze,41,left,250,11,0,0
kosmicznispawacze,41,left,251,12,0,0
kosmicznispawacze,41,left,252,12,0,0
kosmicznispawacze,41,left,253,12,0,0
kosmicznispawacze,41,left,254,12,0,0
kosmicznispawacze,41,left,255,12,0,0
kosmicznispawacze,41,left,256,12,0,0
kosmicznispawacze,41,left,257,12,0,0
kosmicznispawacze,41,left,258,12,0,0
kosmicznispawacze,41,left,259,12,0,0
kosmicznispawacze,41,left,260,12,0,0
kosmicznispawacze,41,left,261,12,0,0
kosmicznispawacze,41,left,262,12,0,0
kosmicznispawacze,41,left,263,12,0,0
kosmicznispawacze,41,left,264,12,0,0
kosmicznispawacze,41,left,265,12,0,0
kosmicznispawacze,41,left,266,12,0,0
kosmicznispawacze,41,left,267,12,0,0
kosmicznispawacze,41,left,268,12,0,0
kosmicznispawacze,41,left,269,12,0,0
kosmicznispawacze,41,left,270,12,0,0
kosmicznispawacze,41,left,271,12,0,0
kosmicznispawacze,41,left,272,12,0,0
kosmicznispawacze,41,left,273,12,0,0
kosmicznispawacze,41,left,274,12,0,0
kosmicznispawacze,41,left,275,12,0,0
kosmicznispawacze,41,left,276,12,0,0
kosmicznispawacze,41,left,277,13,0,0
kosmicznispawacze,41,left,278,13,0,0
kosmicznispawacze,41,left,279,13,0,0
kosmicznispawacze,41,left,280,13,0,0
kosmicznispawacze,41,left,281,13,0,0
kosmicznispawacze,41,left,282,13,0,0
kosmicznispawacze,41,left,283,13,0,0
kosmicznispawacze,41,left,284,13,0,0
kosmicznispawacze,41,left,285,13,0,0
kosmicznispawacze,41,left,286,13,0,0
kosmicznispawacze,41,left,287,13,0,0
