team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,59,right,0,0,locomotive,0
kosmicznispawacze,59,right,1,1,0,0
kosmicznispawacze,59,right,2,1,0,0
kosmicznispawacze,59,right,3,1,0,0
kosmicznispawacze,59,right,4,2,0,0
kosmicznispawacze,59,right,5,2,0,0
kosmicznispawacze,59,right,6,2,0,0
kosmicznispawacze,59,right,7,2,0,0
kosmicznispawacze,59,right,8,2,0,0
kosmicznispawacze,59,right,9,2,0,0
kosmicznispawacze,59,right,10,2,0,0
kosmicznispawacze,59,right,11,2,0,0
kosmicznispawacze,59,right,12,2,0,0
kosmicznispawacze,59,right,13,2,0,0
kosmicznispawacze,59,right,14,2,0,0
kosmicznispawacze,59,right,15,2,0,0
kosmicznispawacze,59,right,16,2,0,0
kosmicznispawacze,59,right,17,2,0,0
kosmicznispawacze,59,right,18,2,0,0
kosmicznispawacze,59,right,19,2,0,0
kosmicznispawacze,59,right,20,2,0,0
kosmicznispawacze,59,right,21,2,0,0
kosmicznispawacze,59,right,22,2,0,0
kosmicznispawacze,59,right,23,3,0,0
kosmicznispawacze,59,right,24,3,0,0
kosmicznispawacze,59,right,25,3,0,0
kosmicznispawacze,59,right,26,3,0,0
kosmicznispawacze,59,right,27,3,0,0
kosmicznispawacze,59,right,28,3,0,0
kosmicznispawacze,59,right,29,3,0,0
kosmicznispawacze,59,right,30,3,0,0
kosmicznispawacze,59,right,31,3,0,0
kosmicznispawacze,59,right,32,3,0,0
kosmicznispawacze,59,right,33,3,0,0
kosmicznispawacze,59,right,34,3,0,0
kosmicznispawacze,59,right,35,3,0,0
kosmicznispawacze,59,right,36,3,0,0
kosmicznispawacze,59,right,37,3,0,0
kosmicznispawacze,59,right,38,3,0,0
kosmicznispawacze,59,right,39,3,0,0
kosmicznispawacze,59,right,40,3,0,0
kosmicznispawacze,59,right,41,3,0,0
kosmicznispawacze,59,right,42,3,0,0
kosmicznispawacze,59,right,43,3,0,0
kosmicznispawacze,59,right,44,3,0,0
kosmicznispawacze,59,right,45,3,0,0
kosmicznispawacze,59,right,46,4,0,0
kosmicznispawacze,59,right,47,4,0,0
kosmicznispawacze,59,right,48,4,0,0
kosmicznispawacze,59,right,49,4,0,0
kosmicznispawacze,59,right,50,4,0,0
kosmicznispawacze,59,right,51,4,0,0
kosmicznispawacze,59,right,52,4,0,0
kosmicznispawacze,59,right,53,4,0,0
kosmicznispawacze,59,right,54,4,0,0
kosmicznispawacze,59,right,55,4,0,0
kosmicznispawacze,59,right,56,4,0,0
kosmicznispawacze,59,right,57,4,0,0
kosmicznispawacze,59,right,58,4,0,0
kosmicznispawacze,59,right,59,4,0,0
kosmicznispawacze,59,right,60,4,0,0
kosmicznispawacze,59,right,61,4,0,0
