team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,6,left,0,0,locomotive,0
kosmicznispawacze,6,left,1,0,locomotive,0
kosmicznispawacze,6,left,2,0,locomotive,0
kosmicznispawacze,6,left,3,0,locomotive,0
kosmicznispawacze,6,left,4,0,locomotive,0
kosmicznispawacze,6,left,5,0,locomotive,0
kosmicznispawacze,6,left,6,0,locomotive,0
kosmicznispawacze,6,left,7,0,locomotive,0
kosmicznispawacze,6,left,8,0,locomotive,0
kosmicznispawacze,6,left,9,0,locomotive,0
kosmicznispawacze,6,left,10,0,locomotive,0
kosmicznispawacze,6,left,11,0,locomotive,0
kosmicznispawacze,6,left,12,0,locomotive,0
kosmicznispawacze,6,left,13,0,locomotive,0
kosmicznispawacze,6,left,14,0,locomotive,0
kosmicznispawacze,6,left,15,0,locomotive,0
kosmicznispawacze,6,left,16,0,locomotive,0
kosmicznispawacze,6,left,17,0,locomotive,0
kosmicznispawacze,6,left,18,0,locomotive,0
kosmicznispawacze,6,left,19,0,locomotive,0
kosmicznispawacze,6,left,20,0,locomotive,0
kosmicznispawacze,6,left,21,0,locomotive,0
kosmicznispawacze,6,left,22,0,locomotive,0
kosmicznispawacze,6,left,23,0,locomotive,0
kosmicznispawacze,6,left,24,0,locomotive,0
kosmicznispawacze,6,left,25,0,locomotive,0
kosmicznispawacze,6,left,26,0,locomotive,0
kosmicznispawacze,6,left,27,1,0,0
kosmicznispawacze,6,left,28,1,0,0
kosmicznispawacze,6,left,29,1,0,0
kosmicznispawacze,6,left,30,1,0,0
kosmicznispawacze,6,left,31,1,0,0
kosmicznispawacze,6,left,32,1,0,0
kosmicznispawacze,6,left,33,1,0,0
kosmicznispawacze,6,left,34,1,0,0
kosmicznispawacze,6,left,35,1,0,0
kosmicznispawacze,6,left,36,1,0,0
kosmicznispawacze,6,left,37,1,0,0
kosmicznispawacze,6,left,38,1,0,0
kosmicznispawacze,6,left,39,1,0,0
kosmicznispawacze,6,left,40,1,0,0
kosmicznispawacze,6,left,41,1,0,0
kosmicznispawacze,6,left,42,1,0,0
kosmicznispawacze,6,left,43,1,0,0
kosmicznispawacze,6,left,44,2,0,0
kosmicznispawacze,6,left,45,2,0,0
kosmicznispawacze,6,left,46,3,0,0
kosmicznispawacze,6,left,47,3,0,0
kosmicznispawacze,6,left,48,3,0,0
kosmicznispawacze,6,left,49,3,0,0
kosmicznispawacze,6,left,50,3,0,0
kosmicznispawacze,6,left,51,3,0,0
kosmicznispawacze,6,left,52,3,0,0
kosmicznispawacze,6,left,53,3,0,0
kosmicznispawacze,6,left,54,3,0,0
kosmicznispawacze,6,left,55,3,0,0
kosmicznispawacze,6,left,56,3,0,0
kosmicznispawacze,6,left,57,3,0,0
kosmicznispawacze,6,left,58,3,0,0
kosmicznispawacze,6,left,59,3,0,0
kosmicznispawacze,6,left,60,3,0,0
kosmicznispawacze,6,left,61,3,0,0
kosmicznispawacze,6,left,62,3,0,0
kosmicznispawacze,6,left,63,3,0,0
kosmicznispawacze,6,left,64,3,0,0
kosmicznispawacze,6,left,65,3,0,0
