team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,24,left,0,0,locomotive,0
kosmicznispawacze,24,left,1,0,locomotive,0
kosmicznispawacze,24,left,2,0,locomotive,0
kosmicznispawacze,24,left,3,0,locomotive,0
kosmicznispawacze,24,left,4,0,locomotive,0
kosmicznispawacze,24,left,5,1,0,0
kosmicznispawacze,24,left,6,1,0,0
kosmicznispawacze,24,left,7,1,0,0
kosmicznispawacze,24,left,8,1,0,0
kosmicznispawacze,24,left,9,1,0,0
kosmicznispawacze,24,left,10,1,0,0
kosmicznispawacze,24,left,11,1,0,0
kosmicznispawacze,24,left,12,1,0,0
kosmicznispawacze,24,left,13,1,0,0
kosmicznispawacze,24,left,14,1,0,0
kosmicznispawacze,24,left,15,1,0,0
kosmicznispawacze,24,left,16,1,0,0
kosmicznispawacze,24,left,17,1,0,0
kosmicznispawacze,24,left,18,1,0,0
kosmicznispawacze,24,left,19,1,0,0
kosmicznispawacze,24,left,20,1,0,0
kosmicznispawacze,24,left,21,1,0,0
kosmicznispawacze,24,left,22,1,0,0
kosmicznispawacze,24,left,23,1,0,0
kosmicznispawacze,24,left,24,1,0,0
kosmicznispawacze,24,left,25,1,0,0
kosmicznispawacze,24,left,26,1,0,0
kosmicznispawacze,24,left,27,1,0,0
kosmicznispawacze,24,left,28,1,0,0
kosmicznispawacze,24,left,29,1,0,0
kosmicznispawacze,24,left,30,1,0,0
kosmicznispawacze,24,left,31,1,0,0
kosmicznispawacze,24,left,32,1,0,0
kosmicznispawacze,24,left,33,2,0,0
kosmicznispawacze,24,left,34,2,0,0
kosmicznispawacze,24,left,35,2,0,0
kosmicznispawacze,24,left,36,2,0,0
kosmicznispawacze,24,left,37,2,0,0
kosmicznispawacze,24,left,38,2,0,0
kosmicznispawacze,24,left,39,2,0,0
kosmicznispawacze,24,left,40,2,0,0
kosmicznispawacze,24,left,41,2,0,0
kosmicznispawacze,24,left,42,2,0,0
kosmicznispawacze,24,left,43,2,0,0
kosmicznispawacze,24,left,44,2,0,0
kosmicznispawacze,24,left,45,2,0,0
kosmicznispawacze,24,left,46,2,0,0
kosmicznispawacze,24,left,47,2,0,0
kosmicznispawacze,24,left,48,2,0,0
kosmicznispawacze,24,left,49,2,0,0
kosmicznispawacze,24,left,50,2,0,0
kosmicznispawacze,24,left,51,2,0,0
kosmicznispawacze,24,left,52,2,0,0
kosmicznispawacze,24,left,53,2,0,0
kosmicznispawacze,24,left,54,2,0,0
kosmicznispawacze,24,left,55,2,0,0
kosmicznispawacze,24,left,56,2,0,0
kosmicznispawacze,24,left,57,2,0,0
kosmicznispawacze,24,left,58,2,0,0
kosmicznispawacze,24,left,59,2,0,0
kosmicznispawacze,24,left,60,2,0,0
kosmicznispawacze,24,left,61,2,0,0
kosmicznispawacze,24,left,62,3,0,0
kosmicznispawacze,24,left,63,3,0,0
kosmicznispawacze,24,left,64,3,0,0
kosmicznispawacze,24,left,65,3,0,0
kosmicznispawacze,24,left,66,3,0,0
kosmicznispawacze,24,left,67,3,0,0
kosmicznispawacze,24,left,68,3,0,0
kosmicznispawacze,24,left,69,3,0,0
kosmicznispawacze,24,left,70,3,0,0
kosmicznispawacze,24,left,71,3,0,0
kosmicznispawacze,24,left,72,3,0,0
kosmicznispawacze,24,left,73,3,0,0
kosmicznispawacze,24,left,74,3,0,0
kosmicznispawacze,24,left,75,3,0,0
kosmicznispawacze,24,left,76,3,0,0
kosmicznispawacze,24,left,77,3,0,0
kosmicznispawacze,24,left,78,3,0,0
kosmicznispawacze,24,left,79,3,0,0
kosmicznispawacze,24,left,80,3,0,0
kosmicznispawacze,24,left,81,3,0,0
kosmicznispawacze,24,left,82,3,0,0
kosmicznispawacze,24,left,83,3,0,0
kosmicznispawacze,24,left,84,3,0,0
kosmicznispawacze,24,left,85,3,0,0
kosmicznispawacze,24,left,86,3,0,0
kosmicznispawacze,24,left,87,4,0,0
kosmicznispawacze,24,left,88,4,0,0
kosmicznispawacze,24,left,89,4,0,0
kosmicznispawacze,24,left,90,4,0,0
kosmicznispawacze,24,left,91,4,0,0
kosmicznispawacze,24,left,92,4,0,0
kosmicznispawacze,24,left,93,4,0,0
kosmicznispawacze,24,left,94,4,0,0
kosmicznispawacze,24,left,95,4,0,0
kosmicznispawacze,24,left,96,4,0,0
kosmicznispawacze,24,left,97,4,0,0
kosmicznispawacze,24,left,98,4,0,0
kosmicznispawacze,24,left,99,4,0,0
kosmicznispawacze,24,left,100,4,0,0
kosmicznispawacze,24,left,101,4,0,0
kosmicznispawacze,24,left,102,4,0,0
kosmicznispawacze,24,left,103,4,0,0
kosmicznispawacze,24,left,104,4,0,0
kosmicznispawacze,24,left,105,4,0,0
kosmicznispawacze,24,left,106,4,0,0
kosmicznispawacze,24,left,107,4,0,0
kosmicznispawacze,24,left,108,4,0,0
kosmicznispawacze,24,left,109,4,0,0
kosmicznispawacze,24,left,110,5,0,0
kosmicznispawacze,24,left,111,5,0,0
kosmicznispawacze,24,left,112,5,0,0
kosmicznispawacze,24,left,113,5,0,0
kosmicznispawacze,24,left,114,5,0,0
kosmicznispawacze,24,left,115,5,0,0
kosmicznispawacze,24,left,116,5,0,0
kosmicznispawacze,24,left,117,5,0,0
kosmicznispawacze,24,left,118,5,0,0
kosmicznispawacze,24,left,119,5,0,0
kosmicznispawacze,24,left,120,5,0,0
kosmicznispawacze,24,left,121,5,0,0
kosmicznispawacze,24,left,122,5,0,0
kosmicznispawacze,24,left,123,5,0,0
kosmicznispawacze,24,left,124,5,0,0
kosmicznispawacze,24,left,125,5,0,0
kosmicznispawacze,24,left,126,5,0,0
kosmicznispawacze,24,left,127,5,0,0
kosmicznispawacze,24,left,128,5,0,0
kosmicznispawacze,24,left,129,5,0,0
kosmicznispawacze,24,left,130,5,0,0
kosmicznispawacze,24,left,131,5,0,0
kosmicznispawacze,24,left,132,5,0,0
kosmicznispawacze,24,left,133,6,0,0
kosmicznispawacze,24,left,134,6,0,0
kosmicznispawacze,24,left,135,6,0,0
kosmicznispawacze,24,left,136,6,0,0
kosmicznispawacze,24,left,137,6,0,0
kosmicznispawacze,24,left,138,6,0,0
kosmicznispawacze,24,left,139,6,0,0
kosmicznispawacze,24,left,140,6,0,0
kosmicznispawacze,24,left,141,6,0,0
kosmicznispawacze,24,left,142,6,0,0
kosmicznispawacze,24,left,143,6,0,0
kosmicznispawacze,24,left,144,6,0,0
kosmicznispawacze,24,left,145,6,0,0
kosmicznispawacze,24,left,146,6,0,0
kosmicznispawacze,24,left,147,6,0,0
kosmicznispawacze,24,left,148,6,0,0
kosmicznispawacze,24,left,149,6,0,0
kosmicznispawacze,24,left,150,6,0,0
kosmicznispawacze,24,left,151,6,0,0
kosmicznispawacze,24,left,152,6,0,0
kosmicznispawacze,24,left,153,6,0,0
kosmicznispawacze,24,left,154,6,0,0
kosmicznispawacze,24,left,155,6,0,0
kosmicznispawacze,24,left,156,6,0,0
kosmicznispawacze,24,left,157,7,0,0
kosmicznispawacze,24,left,158,7,0,0
