team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,43,left,1,0,locomotive,0
kosmicznispawacze,43,left,2,0,locomotive,0
kosmicznispawacze,43,left,3,0,locomotive,0
kosmicznispawacze,43,left,4,0,locomotive,0
kosmicznispawacze,43,left,5,0,locomotive,0
kosmicznispawacze,43,left,6,0,locomotive,0
kosmicznispawacze,43,left,7,0,locomotive,0
kosmicznispawacze,43,left,8,0,locomotive,0
kosmicznispawacze,43,left,9,0,locomotive,0
kosmicznispawacze,43,left,10,0,locomotive,0
kosmicznispawacze,43,left,11,0,locomotive,0
kosmicznispawacze,43,left,12,0,locomotive,0
kosmicznispawacze,43,left,13,0,locomotive,0
kosmicznispawacze,43,left,14,0,locomotive,0
kosmicznispawacze,43,left,15,0,locomotive,0
kosmicznispawacze,43,left,16,0,locomotive,0
kosmicznispawacze,43,left,17,0,locomotive,0
kosmicznispawacze,43,left,18,0,locomotive,0
kosmicznispawacze,43,left,19,0,locomotive,0
kosmicznispawacze,43,left,20,0,locomotive,0
kosmicznispawacze,43,left,21,0,locomotive,0
kosmicznispawacze,43,left,22,0,locomotive,0
kosmicznispawacze,43,left,23,0,locomotive,0
kosmicznispawacze,43,left,24,0,locomotive,0
kosmicznispawacze,43,left,25,0,locomotive,0
kosmicznispawacze,43,left,26,0,locomotive,0
kosmicznispawacze,43,left,27,0,locomotive,0
kosmicznispawacze,43,left,28,0,locomotive,0
kosmicznispawacze,43,left,29,0,locomotive,0
kosmicznispawacze,43,left,30,0,locomotive,0
kosmicznispawacze,43,left,31,0,locomotive,0
kosmicznispawacze,43,left,32,0,locomotive,0
kosmicznispawacze,43,left,33,0,locomotive,0
kosmicznispawacze,43,left,34,0,locomotive,0
kosmicznispawacze,43,left,35,0,locomotive,0
kosmicznispawacze,43,left,36,0,locomotive,0
kosmicznispawacze,43,left,37,1,0,0
kosmicznispawacze,43,left,38,1,0,0
kosmicznispawacze,43,left,39,1,0,0
kosmicznispawacze,43,left,40,1,0,0
kosmicznispawacze,43,left,41,1,0,0
kosmicznispawacze,43,left,42,1,0,0
kosmicznispawacze,43,left,43,1,0,0
kosmicznispawacze,43,left,44,1,0,0
kosmicznispawacze,43,left,45,1,0,0
kosmicznispawacze,43,left,46,1,0,0
kosmicznispawacze,43,left,47,1,0,0
kosmicznispawacze,43,left,48,1,0,0
kosmicznispawacze,43,left,49,1,0,0
kosmicznispawacze,43,left,50,1,0,0
kosmicznispawacze,43,left,51,1,0,0
kosmicznispawacze,43,left,52,1,0,0
kosmicznispawacze,43,left,53,1,0,0
kosmicznispawacze,43,left,54,1,0,0
kosmicznispawacze,43,left,55,1,0,0
kosmicznispawacze,43,left,56,1,0,0
kosmicznispawacze,43,left,57,1,0,0
kosmicznispawacze,43,left,58,1,0,0
kosmicznispawacze,43,left,59,1,0,0
kosmicznispawacze,43,left,60,1,0,0
kosmicznispawacze,43,left,61,1,0,0
kosmicznispawacze,43,left,62,1,0,0
kosmicznispawacze,43,left,63,1,0,0
kosmicznispawacze,43,left,64,1,0,0
kosmicznispawacze,43,left,65,1,0,0
kosmicznispawacze,43,left,66,2,0,0
kosmicznispawacze,43,left,67,2,0,0
kosmicznispawacze,43,left,68,2,0,0
kosmicznispawacze,43,left,69,2,0,0
kosmicznispawacze,43,left,70,2,0,0
kosmicznispawacze,43,left,71,2,0,0
kosmicznispawacze,43,left,72,2,0,0
kosmicznispawacze,43,left,73,2,0,0
kosmicznispawacze,43,left,74,2,0,0
