team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,20,left,0,0,locomotive,0
kosmicznispawacze,20,left,1,0,locomotive,0
kosmicznispawacze,20,left,2,0,locomotive,0
kosmicznispawacze,20,left,3,0,locomotive,0
kosmicznispawacze,20,left,4,0,locomotive,0
kosmicznispawacze,20,left,5,1,0,0
kosmicznispawacze,20,left,6,1,0,0
kosmicznispawacze,20,left,7,1,0,0
kosmicznispawacze,20,left,8,1,0,0
kosmicznispawacze,20,left,9,1,0,0
kosmicznispawacze,20,left,10,1,0,0
kosmicznispawacze,20,left,11,1,0,0
kosmicznispawacze,20,left,12,1,0,0
kosmicznispawacze,20,left,13,1,0,0
kosmicznispawacze,20,left,14,1,0,0
kosmicznispawacze,20,left,15,1,0,0
kosmicznispawacze,20,left,16,1,0,0
kosmicznispawacze,20,left,17,1,0,0
kosmicznispawacze,20,left,18,1,0,0
kosmicznispawacze,20,left,19,1,0,0
kosmicznispawacze,20,left,20,1,0,0
kosmicznispawacze,20,left,21,1,0,0
kosmicznispawacze,20,left,22,1,0,0
kosmicznispawacze,20,left,23,1,0,0
kosmicznispawacze,20,left,24,1,0,0
kosmicznispawacze,20,left,25,1,0,0
kosmicznispawacze,20,left,26,1,0,0
kosmicznispawacze,20,left,27,2,0,0
kosmicznispawacze,20,left,28,2,0,0
kosmicznispawacze,20,left,29,2,0,0
kosmicznispawacze,20,left,30,2,0,0
kosmicznispawacze,20,left,31,2,0,0
kosmicznispawacze,20,left,32,2,0,0
kosmicznispawacze,20,left,33,2,0,0
kosmicznispawacze,20,left,34,2,0,0
kosmicznispawacze,20,left,35,2,0,0
kosmicznispawacze,20,left,36,2,0,0
kosmicznispawacze,20,left,37,2,0,0
kosmicznispawacze,20,left,38,2,0,0
kosmicznispawacze,20,left,39,2,0,0
kosmicznispawacze,20,left,40,2,0,0
kosmicznispawacze,20,left,41,2,0,0
kosmicznispawacze,20,left,42,2,0,0
kosmicznispawacze,20,left,43,2,0,0
kosmicznispawacze,20,left,44,2,0,0
kosmicznispawacze,20,left,45,2,0,0
kosmicznispawacze,20,left,46,2,0,0
kosmicznispawacze,20,left,47,2,0,0
kosmicznispawacze,20,left,48,2,0,0
kosmicznispawacze,20,left,49,2,0,0
kosmicznispawacze,20,left,50,2,0,0
kosmicznispawacze,20,left,51,3,0,0
kosmicznispawacze,20,left,52,3,0,0
kosmicznispawacze,20,left,53,3,0,0
kosmicznispawacze,20,left,54,3,0,0
kosmicznispawacze,20,left,55,3,0,0
kosmicznispawacze,20,left,56,3,0,0
kosmicznispawacze,20,left,57,3,0,0
kosmicznispawacze,20,left,58,3,0,0
kosmicznispawacze,20,left,59,3,0,0
kosmicznispawacze,20,left,60,3,0,0
kosmicznispawacze,20,left,61,3,0,0
kosmicznispawacze,20,left,62,3,0,0
kosmicznispawacze,20,left,63,3,0,0
kosmicznispawacze,20,left,64,3,0,0
kosmicznispawacze,20,left,65,3,0,0
kosmicznispawacze,20,left,66,3,0,0
kosmicznispawacze,20,left,67,3,0,0
kosmicznispawacze,20,left,68,3,0,0
kosmicznispawacze,20,left,69,3,0,0
kosmicznispawacze,20,left,70,3,0,0
kosmicznispawacze,20,left,71,3,0,0
kosmicznispawacze,20,left,72,3,0,0
kosmicznispawacze,20,left,73,3,0,0
kosmicznispawacze,20,left,74,3,0,0
kosmicznispawacze,20,left,75,3,0,0
kosmicznispawacze,20,left,76,4,0,0
kosmicznispawacze,20,left,77,4,0,0
kosmicznispawacze,20,left,78,4,0,0
kosmicznispawacze,20,left,79,4,0,0
kosmicznispawacze,20,left,80,4,0,0
kosmicznispawacze,20,left,81,4,0,0
kosmicznispawacze,20,left,82,4,0,0
kosmicznispawacze,20,left,83,4,0,0
kosmicznispawacze,20,left,84,4,0,0
kosmicznispawacze,20,left,85,4,0,0
kosmicznispawacze,20,left,86,4,0,0
kosmicznispawacze,20,left,87,4,0,0
kosmicznispawacze,20,left,88,4,0,0
kosmicznispawacze,20,left,89,4,0,0
kosmicznispawacze,20,left,90,4,0,0
kosmicznispawacze,20,left,91,4,0,0
kosmicznispawacze,20,left,92,4,0,0
kosmicznispawacze,20,left,93,4,0,0
kosmicznispawacze,20,left,94,4,0,0
kosmicznispawacze,20,left,95,4,0,0
kosmicznispawacze,20,left,96,4,0,0
kosmicznispawacze,20,left,97,4,0,0
kosmicznispawacze,20,left,98,4,0,0
kosmicznispawacze,20,left,99,5,0,0
kosmicznispawacze,20,left,100,5,0,0
kosmicznispawacze,20,left,101,5,0,0
kosmicznispawacze,20,left,102,5,0,0
kosmicznispawacze,20,left,103,5,0,0
kosmicznispawacze,20,left,104,5,0,0
kosmicznispawacze,20,left,105,5,0,0
kosmicznispawacze,20,left,106,5,0,0
kosmicznispawacze,20,left,107,5,0,0
kosmicznispawacze,20,left,108,5,0,0
kosmicznispawacze,20,left,109,5,0,0
kosmicznispawacze,20,left,110,5,0,0
kosmicznispawacze,20,left,111,5,0,0
kosmicznispawacze,20,left,112,5,0,0
kosmicznispawacze,20,left,113,5,0,0
kosmicznispawacze,20,left,114,5,0,0
kosmicznispawacze,20,left,115,5,0,0
kosmicznispawacze,20,left,116,5,0,0
kosmicznispawacze,20,left,117,5,0,0
kosmicznispawacze,20,left,118,5,0,0
kosmicznispawacze,20,left,119,5,0,0
kosmicznispawacze,20,left,120,5,0,0
kosmicznispawacze,20,left,121,5,0,0
kosmicznispawacze,20,left,122,5,0,0
kosmicznispawacze,20,left,123,5,0,0
kosmicznispawacze,20,left,124,5,0,0
kosmicznispawacze,20,left,125,6,0,0
kosmicznispawacze,20,left,126,6,0,0
kosmicznispawacze,20,left,127,6,0,0
kosmicznispawacze,20,left,128,6,0,0
kosmicznispawacze,20,left,129,6,0,0
kosmicznispawacze,20,left,130,6,0,0
kosmicznispawacze,20,left,131,6,0,0
kosmicznispawacze,20,left,132,6,0,0
kosmicznispawacze,20,left,133,6,0,0
kosmicznispawacze,20,left,134,6,0,0
kosmicznispawacze,20,left,135,6,0,0
kosmicznispawacze,20,left,136,6,0,0
kosmicznispawacze,20,left,137,6,0,0
kosmicznispawacze,20,left,138,6,0,0
kosmicznispawacze,20,left,139,6,0,0
kosmicznispawacze,20,left,140,6,0,0
kosmicznispawacze,20,left,141,6,0,0
kosmicznispawacze,20,left,142,6,0,0
kosmicznispawacze,20,left,143,6,0,0
kosmicznispawacze,20,left,144,6,0,0
kosmicznispawacze,20,left,145,6,0,0
kosmicznispawacze,20,left,146,6,0,0
kosmicznispawacze,20,left,147,7,0,0
kosmicznispawacze,20,left,148,7,0,0
kosmicznispawacze,20,left,149,7,0,0
kosmicznispawacze,20,left,150,7,0,0
kosmicznispawacze,20,left,151,7,0,0
kosmicznispawacze,20,left,152,7,0,0
kosmicznispawacze,20,left,153,7,0,0
kosmicznispawacze,20,left,154,7,0,0
kosmicznispawacze,20,left,155,7,0,0
kosmicznispawacze,20,left,156,7,0,0
kosmicznispawacze,20,left,157,7,0,0
kosmicznispawacze,20,left,158,7,0,0
kosmicznispawacze,20,left,159,7,0,0
kosmicznispawacze,20,left,160,7,0,0
kosmicznispawacze,20,left,161,7,0,0
kosmicznispawacze,20,left,162,7,0,0
kosmicznispawacze,20,left,163,7,0,0
kosmicznispawacze,20,left,164,7,0,0
kosmicznispawacze,20,left,165,7,0,0
kosmicznispawacze,20,left,166,7,0,0
kosmicznispawacze,20,left,167,7,0,0
kosmicznispawacze,20,left,168,7,0,0
kosmicznispawacze,20,left,169,7,0,0
kosmicznispawacze,20,left,170,8,0,0
kosmicznispawacze,20,left,171,8,0,0
kosmicznispawacze,20,left,172,8,0,0
kosmicznispawacze,20,left,173,8,0,0
kosmicznispawacze,20,left,174,8,0,0
kosmicznispawacze,20,left,175,8,0,0
kosmicznispawacze,20,left,176,8,0,0
kosmicznispawacze,20,left,177,8,0,0
kosmicznispawacze,20,left,178,8,0,0
kosmicznispawacze,20,left,179,8,0,0
kosmicznispawacze,20,left,180,8,0,0
kosmicznispawacze,20,left,181,8,0,0
kosmicznispawacze,20,left,182,8,0,0
kosmicznispawacze,20,left,183,8,0,0
kosmicznispawacze,20,left,184,8,0,0
kosmicznispawacze,20,left,185,8,0,0
kosmicznispawacze,20,left,186,8,0,0
kosmicznispawacze,20,left,187,8,0,0
kosmicznispawacze,20,left,188,8,0,0
kosmicznispawacze,20,left,189,8,0,0
kosmicznispawacze,20,left,190,8,0,0
kosmicznispawacze,20,left,191,8,0,0
kosmicznispawacze,20,left,192,8,0,0
kosmicznispawacze,20,left,193,8,0,0
kosmicznispawacze,20,left,194,9,0,0
kosmicznispawacze,20,left,195,9,0,0
kosmicznispawacze,20,left,196,9,0,0
kosmicznispawacze,20,left,197,9,0,0
kosmicznispawacze,20,left,198,9,0,0
kosmicznispawacze,20,left,199,9,0,0
kosmicznispawacze,20,left,200,9,0,0
kosmicznispawacze,20,left,201,9,0,0
kosmicznispawacze,20,left,202,9,0,0
kosmicznispawacze,20,left,203,9,0,0
kosmicznispawacze,20,left,204,9,0,0
kosmicznispawacze,20,left,205,9,0,0
kosmicznispawacze,20,left,206,9,0,0
kosmicznispawacze,20,left,207,9,0,0
kosmicznispawacze,20,left,208,9,0,0
kosmicznispawacze,20,left,209,9,0,0
kosmicznispawacze,20,left,210,9,0,0
kosmicznispawacze,20,left,211,9,0,0
kosmicznispawacze,20,left,212,9,0,0
kosmicznispawacze,20,left,213,9,0,0
kosmicznispawacze,20,left,214,9,0,0
kosmicznispawacze,20,left,215,9,0,0
kosmicznispawacze,20,left,216,9,0,0
kosmicznispawacze,20,left,217,9,0,0
kosmicznispawacze,20,left,218,9,0,0
kosmicznispawacze,20,left,219,9,0,0
kosmicznispawacze,20,left,220,9,0,0
kosmicznispawacze,20,left,221,9,0,0
kosmicznispawacze,20,left,222,9,0,0
kosmicznispawacze,20,left,223,9,0,0
kosmicznispawacze,20,left,224,9,0,0
kosmicznispawacze,20,left,225,9,0,0
kosmicznispawacze,20,left,226,9,0,0
kosmicznispawacze,20,left,227,9,0,0
kosmicznispawacze,20,left,228,9,0,0
kosmicznispawacze,20,left,229,9,0,0
kosmicznispawacze,20,left,230,9,0,0
kosmicznispawacze,20,left,231,9,0,0
kosmicznispawacze,20,left,232,9,0,0
kosmicznispawacze,20,left,233,9,0,0
kosmicznispawacze,20,left,234,9,0,0
kosmicznispawacze,20,left,235,9,0,0
kosmicznispawacze,20,left,236,9,0,0
kosmicznispawacze,20,left,237,9,0,0
kosmicznispawacze,20,left,238,9,0,0
kosmicznispawacze,20,left,239,9,0,0
kosmicznispawacze,20,left,240,9,0,0
kosmicznispawacze,20,left,241,9,0,0
kosmicznispawacze,20,left,242,9,0,0
kosmicznispawacze,20,left,243,9,0,0
kosmicznispawacze,20,left,244,9,0,0
kosmicznispawacze,20,left,245,10,0,0
kosmicznispawacze,20,left,246,10,0,0
kosmicznispawacze,20,left,247,10,0,0
kosmicznispawacze,20,left,248,10,0,0
kosmicznispawacze,20,left,249,10,0,0
kosmicznispawacze,20,left,250,10,0,0
kosmicznispawacze,20,left,251,10,0,0
kosmicznispawacze,20,left,252,10,0,0
kosmicznispawacze,20,left,253,10,0,0
kosmicznispawacze,20,left,254,10,0,0
kosmicznispawacze,20,left,255,10,0,0
kosmicznispawacze,20,left,256,10,0,0
kosmicznispawacze,20,left,257,10,0,0
kosmicznispawacze,20,left,258,10,0,0
kosmicznispawacze,20,left,259,10,0,0
kosmicznispawacze,20,left,260,10,0,0
kosmicznispawacze,20,left,261,10,0,0
kosmicznispawacze,20,left,262,10,0,0
kosmicznispawacze,20,left,263,10,0,0
kosmicznispawacze,20,left,264,10,0,0
kosmicznispawacze,20,left,265,10,0,0
kosmicznispawacze,20,left,266,10,0,0
kosmicznispawacze,20,left,267,10,0,0
kosmicznispawacze,20,left,268,10,0,0
kosmicznispawacze,20,left,269,10,0,0
kosmicznispawacze,20,left,270,10,0,0
kosmicznispawacze,20,left,271,10,0,0
kosmicznispawacze,20,left,272,10,0,0
kosmicznispawacze,20,left,273,10,0,0
kosmicznispawacze,20,left,274,10,0,0
kosmicznispawacze,20,left,275,10,0,0
kosmicznispawacze,20,left,276,10,0,0
kosmicznispawacze,20,left,277,10,0,0
kosmicznispawacze,20,left,278,10,0,0
kosmicznispawacze,20,left,279,10,0,0
kosmicznispawacze,20,left,280,10,0,0
kosmicznispawacze,20,left,281,10,0,0
kosmicznispawacze,20,left,282,10,0,0
kosmicznispawacze,20,left,283,10,0,0
kosmicznispawacze,20,left,284,10,0,0
kosmicznispawacze,20,left,285,10,0,0
kosmicznispawacze,20,left,286,10,0,0
kosmicznispawacze,20,left,287,10,0,0
kosmicznispawacze,20,left,288,10,0,0
kosmicznispawacze,20,left,289,10,0,0
kosmicznispawacze,20,left,290,10,0,0
kosmicznispawacze,20,left,291,10,0,0
kosmicznispawacze,20,left,292,10,0,0
kosmicznispawacze,20,left,293,10,0,0
kosmicznispawacze,20,left,294,10,0,0
kosmicznispawacze,20,left,295,10,0,0
kosmicznispawacze,20,left,296,10,0,0
kosmicznispawacze,20,left,297,10,0,0
