team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,64,left,0,0,locomotive,0
kosmicznispawacze,64,left,1,0,locomotive,0
kosmicznispawacze,64,left,2,0,locomotive,0
kosmicznispawacze,64,left,3,0,locomotive,0
kosmicznispawacze,64,left,4,0,locomotive,0
kosmicznispawacze,64,left,5,0,locomotive,0
kosmicznispawacze,64,left,6,0,locomotive,0
kosmicznispawacze,64,left,7,0,locomotive,0
kosmicznispawacze,64,left,8,0,locomotive,0
kosmicznispawacze,64,left,9,0,locomotive,0
kosmicznispawacze,64,left,10,0,locomotive,0
kosmicznispawacze,64,left,11,0,locomotive,0
kosmicznispawacze,64,left,12,0,locomotive,0
kosmicznispawacze,64,left,13,0,locomotive,0
kosmicznispawacze,64,left,14,0,locomotive,0
kosmicznispawacze,64,left,15,0,locomotive,0
kosmicznispawacze,64,left,16,0,locomotive,0
kosmicznispawacze,64,left,17,0,locomotive,0
kosmicznispawacze,64,left,18,0,locomotive,0
kosmicznispawacze,64,left,19,0,locomotive,0
kosmicznispawacze,64,left,20,0,locomotive,0
kosmicznispawacze,64,left,21,0,locomotive,0
kosmicznispawacze,64,left,22,0,locomotive,0
kosmicznispawacze,64,left,23,0,locomotive,0
kosmicznispawacze,64,left,24,0,locomotive,0
kosmicznispawacze,64,left,25,0,locomotive,0
kosmicznispawacze,64,left,26,0,locomotive,0
kosmicznispawacze,64,left,27,0,locomotive,0
kosmicznispawacze,64,left,28,0,locomotive,0
kosmicznispawacze,64,left,29,0,locomotive,0
kosmicznispawacze,64,left,30,0,locomotive,0
kosmicznispawacze,64,left,31,0,locomotive,0
kosmicznispawacze,64,left,32,1,0,0
kosmicznispawacze,64,left,33,1,0,0
kosmicznispawacze,64,left,34,1,0,0
kosmicznispawacze,64,left,35,1,0,0
kosmicznispawacze,64,left,36,1,0,0
kosmicznispawacze,64,left,37,1,0,0
kosmicznispawacze,64,left,38,1,0,0
kosmicznispawacze,64,left,39,1,0,0
kosmicznispawacze,64,left,40,1,0,0
kosmicznispawacze,64,left,41,1,0,0
kosmicznispawacze,64,left,42,1,0,0
kosmicznispawacze,64,left,43,1,1,5499795-3
kosmicznispawacze,64,left,44,1,1,5499795-3
kosmicznispawacze,64,left,45,1,0,0
kosmicznispawacze,64,left,46,1,0,0
kosmicznispawacze,64,left,47,1,0,0
kosmicznispawacze,64,left,48,1,0,0
kosmicznispawacze,64,left,49,1,0,0
kosmicznispawacze,64,left,50,1,0,0
kosmicznispawacze,64,left,51,1,0,0
kosmicznispawacze,64,left,52,1,0,0
kosmicznispawacze,64,left,53,1,0,0
kosmicznispawacze,64,left,54,1,0,0
kosmicznispawacze,64,left,55,1,0,0
kosmicznispawacze,64,left,56,2,0,0
kosmicznispawacze,64,left,57,2,0,0
kosmicznispawacze,64,left,58,2,0,0
kosmicznispawacze,64,left,59,2,0,0
kosmicznispawacze,64,left,60,2,0,0
kosmicznispawacze,64,left,61,2,0,0
kosmicznispawacze,64,left,62,2,0,0
kosmicznispawacze,64,left,63,2,0,0
kosmicznispawacze,64,left,64,2,0,0
kosmicznispawacze,64,left,65,2,0,0
kosmicznispawacze,64,left,66,2,0,0
kosmicznispawacze,64,left,67,2,0,0
kosmicznispawacze,64,left,68,2,0,0
kosmicznispawacze,64,left,69,2,0,0
kosmicznispawacze,64,left,70,2,0,0
kosmicznispawacze,64,left,71,2,0,0
kosmicznispawacze,64,left,72,2,0,0
kosmicznispawacze,64,left,73,2,0,0
kosmicznispawacze,64,left,74,2,0,0
kosmicznispawacze,64,left,75,2,0,0
kosmicznispawacze,64,left,76,2,0,0
kosmicznispawacze,64,left,77,2,0,0
kosmicznispawacze,64,left,78,2,0,0
kosmicznispawacze,64,left,79,2,0,0
kosmicznispawacze,64,left,80,3,0,0
kosmicznispawacze,64,left,81,3,0,0
kosmicznispawacze,64,left,82,3,0,0
kosmicznispawacze,64,left,83,3,0,0
kosmicznispawacze,64,left,84,3,0,0
kosmicznispawacze,64,left,85,3,0,0
kosmicznispawacze,64,left,86,3,0,0
kosmicznispawacze,64,left,87,3,0,0
kosmicznispawacze,64,left,88,3,0,0
kosmicznispawacze,64,left,89,3,0,0
kosmicznispawacze,64,left,90,3,0,0
kosmicznispawacze,64,left,91,3,0,0
kosmicznispawacze,64,left,92,3,0,0
kosmicznispawacze,64,left,93,3,0,0
kosmicznispawacze,64,left,94,3,0,0
kosmicznispawacze,64,left,95,3,0,0
kosmicznispawacze,64,left,96,3,0,0
kosmicznispawacze,64,left,97,3,0,0
kosmicznispawacze,64,left,98,3,0,0
kosmicznispawacze,64,left,99,3,0,0
kosmicznispawacze,64,left,100,3,0,0
kosmicznispawacze,64,left,101,3,0,0
kosmicznispawacze,64,left,102,3,0,0
kosmicznispawacze,64,left,103,3,0,0
kosmicznispawacze,64,left,104,3,0,0
kosmicznispawacze,64,left,105,3,0,0
kosmicznispawacze,64,left,106,4,0,0
kosmicznispawacze,64,left,107,4,0,0
kosmicznispawacze,64,left,108,4,0,0
kosmicznispawacze,64,left,109,4,0,0
kosmicznispawacze,64,left,110,4,0,0
kosmicznispawacze,64,left,111,4,0,0
kosmicznispawacze,64,left,112,4,0,0
kosmicznispawacze,64,left,113,4,0,0
kosmicznispawacze,64,left,114,4,0,0
kosmicznispawacze,64,left,115,4,0,0
kosmicznispawacze,64,left,116,4,0,0
kosmicznispawacze,64,left,117,4,0,0
kosmicznispawacze,64,left,118,4,0,0
kosmicznispawacze,64,left,119,4,0,0
kosmicznispawacze,64,left,120,4,0,0
kosmicznispawacze,64,left,121,4,0,0
kosmicznispawacze,64,left,122,4,0,0
kosmicznispawacze,64,left,123,4,0,0
kosmicznispawacze,64,left,124,4,0,0
kosmicznispawacze,64,left,125,4,0,0
kosmicznispawacze,64,left,126,4,0,0
kosmicznispawacze,64,left,127,4,0,0
kosmicznispawacze,64,left,128,4,0,0
kosmicznispawacze,64,left,129,4,0,0
kosmicznispawacze,64,left,130,4,0,0
kosmicznispawacze,64,left,131,4,0,0
kosmicznispawacze,64,left,132,4,0,0
kosmicznispawacze,64,left,133,4,0,0
kosmicznispawacze,64,left,134,5,0,0
kosmicznispawacze,64,left,135,5,0,0
kosmicznispawacze,64,left,136,5,0,0
kosmicznispawacze,64,left,137,5,0,0
kosmicznispawacze,64,left,138,5,0,0
kosmicznispawacze,64,left,139,5,0,0
