team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,19,left,0,0,locomotive,0
kosmicznispawacze,19,left,1,0,locomotive,0
kosmicznispawacze,19,left,2,0,locomotive,0
kosmicznispawacze,19,left,3,0,locomotive,0
kosmicznispawacze,19,left,4,0,locomotive,0
kosmicznispawacze,19,left,5,1,0,0
kosmicznispawacze,19,left,6,1,0,0
kosmicznispawacze,19,left,7,1,0,0
kosmicznispawacze,19,left,8,1,0,0
kosmicznispawacze,19,left,9,1,0,0
kosmicznispawacze,19,left,10,2,0,0
kosmicznispawacze,19,left,11,2,0,0
kosmicznispawacze,19,left,12,2,0,0
kosmicznispawacze,19,left,13,2,0,0
kosmicznispawacze,19,left,14,2,0,0
kosmicznispawacze,19,left,15,2,0,0
kosmicznispawacze,19,left,16,2,0,0
kosmicznispawacze,19,left,17,2,0,0
kosmicznispawacze,19,left,18,2,0,0
kosmicznispawacze,19,left,19,2,0,0
kosmicznispawacze,19,left,20,2,0,0
kosmicznispawacze,19,left,21,2,0,0
kosmicznispawacze,19,left,22,2,0,0
kosmicznispawacze,19,left,23,2,0,0
kosmicznispawacze,19,left,24,2,0,0
kosmicznispawacze,19,left,25,2,0,0
kosmicznispawacze,19,left,26,2,0,0
kosmicznispawacze,19,left,27,2,0,0
kosmicznispawacze,19,left,28,2,0,0
kosmicznispawacze,19,left,29,2,0,0
kosmicznispawacze,19,left,30,2,0,0
kosmicznispawacze,19,left,31,2,0,0
kosmicznispawacze,19,left,32,2,0,0
kosmicznispawacze,19,left,33,2,0,0
kosmicznispawacze,19,left,34,2,0,0
kosmicznispawacze,19,left,35,2,0,0
kosmicznispawacze,19,left,36,2,0,0
kosmicznispawacze,19,left,37,2,0,0
kosmicznispawacze,19,left,38,2,0,0
kosmicznispawacze,19,left,39,2,0,0
kosmicznispawacze,19,left,40,2,0,0
kosmicznispawacze,19,left,41,2,0,0
kosmicznispawacze,19,left,42,2,0,0
kosmicznispawacze,19,left,43,2,0,0
kosmicznispawacze,19,left,44,2,0,0
kosmicznispawacze,19,left,45,2,0,0
kosmicznispawacze,19,left,46,2,0,0
kosmicznispawacze,19,left,47,2,0,0
kosmicznispawacze,19,left,48,2,0,0
kosmicznispawacze,19,left,49,2,0,0
kosmicznispawacze,19,left,50,2,0,0
kosmicznispawacze,19,left,51,2,0,0
kosmicznispawacze,19,left,52,2,0,0
kosmicznispawacze,19,left,53,2,0,0
kosmicznispawacze,19,left,54,3,0,0
kosmicznispawacze,19,left,55,3,0,0
kosmicznispawacze,19,left,56,3,0,0
kosmicznispawacze,19,left,57,3,0,0
kosmicznispawacze,19,left,58,3,0,0
kosmicznispawacze,19,left,59,3,0,0
kosmicznispawacze,19,left,60,3,0,0
kosmicznispawacze,19,left,61,3,0,0
kosmicznispawacze,19,left,62,3,0,0
kosmicznispawacze,19,left,63,3,0,0
kosmicznispawacze,19,left,64,3,0,0
kosmicznispawacze,19,left,65,3,0,0
kosmicznispawacze,19,left,66,3,0,0
kosmicznispawacze,19,left,67,3,0,0
kosmicznispawacze,19,left,68,3,0,0
kosmicznispawacze,19,left,69,3,0,0
kosmicznispawacze,19,left,70,3,0,0
kosmicznispawacze,19,left,71,3,0,0
kosmicznispawacze,19,left,72,3,0,0
kosmicznispawacze,19,left,73,3,0,0
kosmicznispawacze,19,left,74,3,0,0
kosmicznispawacze,19,left,75,3,0,0
kosmicznispawacze,19,left,76,3,0,0
kosmicznispawacze,19,left,77,3,0,0
kosmicznispawacze,19,left,78,4,0,0
kosmicznispawacze,19,left,79,4,0,0
kosmicznispawacze,19,left,80,4,0,0
kosmicznispawacze,19,left,81,4,0,0
kosmicznispawacze,19,left,82,4,0,0
kosmicznispawacze,19,left,83,4,0,0
kosmicznispawacze,19,left,84,4,0,0
kosmicznispawacze,19,left,85,4,0,0
kosmicznispawacze,19,left,86,4,0,0
kosmicznispawacze,19,left,87,4,0,0
kosmicznispawacze,19,left,88,4,0,0
kosmicznispawacze,19,left,89,4,0,0
kosmicznispawacze,19,left,90,4,0,0
kosmicznispawacze,19,left,91,4,0,0
kosmicznispawacze,19,left,92,4,0,0
kosmicznispawacze,19,left,93,4,0,0
kosmicznispawacze,19,left,94,4,0,0
kosmicznispawacze,19,left,95,4,0,0
kosmicznispawacze,19,left,96,4,0,0
kosmicznispawacze,19,left,97,4,0,0
kosmicznispawacze,19,left,98,4,0,0
kosmicznispawacze,19,left,99,4,0,0
kosmicznispawacze,19,left,100,5,0,0
kosmicznispawacze,19,left,101,5,0,0
kosmicznispawacze,19,left,102,5,0,0
kosmicznispawacze,19,left,103,5,0,0
kosmicznispawacze,19,left,104,5,0,0
kosmicznispawacze,19,left,105,5,0,0
kosmicznispawacze,19,left,106,5,0,0
kosmicznispawacze,19,left,107,5,0,0
kosmicznispawacze,19,left,108,5,0,0
kosmicznispawacze,19,left,109,5,0,0
kosmicznispawacze,19,left,110,5,0,0
kosmicznispawacze,19,left,111,5,0,0
kosmicznispawacze,19,left,112,5,0,0
kosmicznispawacze,19,left,113,5,0,0
kosmicznispawacze,19,left,114,5,0,0
kosmicznispawacze,19,left,115,5,0,0
kosmicznispawacze,19,left,116,5,0,0
kosmicznispawacze,19,left,117,5,0,0
kosmicznispawacze,19,left,118,5,0,0
kosmicznispawacze,19,left,119,5,0,0
kosmicznispawacze,19,left,120,5,0,0
kosmicznispawacze,19,left,121,6,0,0
kosmicznispawacze,19,left,122,6,0,0
kosmicznispawacze,19,left,123,6,0,0
kosmicznispawacze,19,left,124,6,0,0
