team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,19,right,0,0,locomotive,0
kosmicznispawacze,19,right,1,0,locomotive,0
kosmicznispawacze,19,right,2,0,locomotive,0
kosmicznispawacze,19,right,3,0,locomotive,0
kosmicznispawacze,19,right,4,0,locomotive,0
kosmicznispawacze,19,right,5,1,0,0
kosmicznispawacze,19,right,6,1,0,0
kosmicznispawacze,19,right,7,1,0,0
kosmicznispawacze,19,right,8,1,0,0
kosmicznispawacze,19,right,9,1,0,0
kosmicznispawacze,19,right,10,1,0,0
kosmicznispawacze,19,right,11,1,0,0
kosmicznispawacze,19,right,12,1,0,0
kosmicznispawacze,19,right,13,1,0,0
kosmicznispawacze,19,right,14,1,0,0
kosmicznispawacze,19,right,15,1,0,0
kosmicznispawacze,19,right,16,1,0,0
kosmicznispawacze,19,right,17,1,0,0
kosmicznispawacze,19,right,18,1,0,0
kosmicznispawacze,19,right,19,1,0,0
kosmicznispawacze,19,right,20,1,0,0
kosmicznispawacze,19,right,21,1,0,0
kosmicznispawacze,19,right,22,1,0,0
kosmicznispawacze,19,right,23,1,0,0
kosmicznispawacze,19,right,24,1,0,0
kosmicznispawacze,19,right,25,1,0,0
kosmicznispawacze,19,right,26,1,0,0
kosmicznispawacze,19,right,27,1,0,0
kosmicznispawacze,19,right,28,1,0,0
kosmicznispawacze,19,right,29,2,0,0
kosmicznispawacze,19,right,30,2,0,0
kosmicznispawacze,19,right,31,2,0,0
kosmicznispawacze,19,right,32,2,0,0
kosmicznispawacze,19,right,33,2,0,0
kosmicznispawacze,19,right,34,2,0,0
kosmicznispawacze,19,right,35,2,0,0
kosmicznispawacze,19,right,36,2,0,0
kosmicznispawacze,19,right,37,2,0,0
kosmicznispawacze,19,right,38,2,0,0
kosmicznispawacze,19,right,39,2,0,0
kosmicznispawacze,19,right,40,2,0,0
kosmicznispawacze,19,right,41,2,0,0
kosmicznispawacze,19,right,42,2,0,0
kosmicznispawacze,19,right,43,2,0,0
kosmicznispawacze,19,right,44,2,0,0
kosmicznispawacze,19,right,45,2,0,0
kosmicznispawacze,19,right,46,2,0,0
kosmicznispawacze,19,right,47,2,0,0
kosmicznispawacze,19,right,48,2,0,0
kosmicznispawacze,19,right,49,2,0,0
kosmicznispawacze,19,right,50,2,0,0
kosmicznispawacze,19,right,51,2,0,0
kosmicznispawacze,19,right,52,2,0,0
kosmicznispawacze,19,right,53,2,0,0
kosmicznispawacze,19,right,54,2,0,0
kosmicznispawacze,19,right,55,3,0,0
kosmicznispawacze,19,right,56,3,0,0
kosmicznispawacze,19,right,57,3,0,0
kosmicznispawacze,19,right,58,3,0,0
kosmicznispawacze,19,right,59,3,0,0
kosmicznispawacze,19,right,60,3,0,0
kosmicznispawacze,19,right,61,3,0,0
kosmicznispawacze,19,right,62,3,0,0
kosmicznispawacze,19,right,63,3,0,0
kosmicznispawacze,19,right,64,3,0,0
kosmicznispawacze,19,right,65,3,0,0
kosmicznispawacze,19,right,66,3,0,0
kosmicznispawacze,19,right,67,3,0,0
kosmicznispawacze,19,right,68,3,0,0
kosmicznispawacze,19,right,69,3,0,0
kosmicznispawacze,19,right,70,3,0,0
kosmicznispawacze,19,right,71,3,0,0
kosmicznispawacze,19,right,72,3,0,0
kosmicznispawacze,19,right,73,3,0,0
kosmicznispawacze,19,right,74,3,0,0
kosmicznispawacze,19,right,75,3,0,0
kosmicznispawacze,19,right,76,3,0,0
kosmicznispawacze,19,right,77,3,0,0
kosmicznispawacze,19,right,78,4,0,0
kosmicznispawacze,19,right,79,4,0,0
kosmicznispawacze,19,right,80,4,0,0
kosmicznispawacze,19,right,81,4,0,0
kosmicznispawacze,19,right,82,4,0,0
kosmicznispawacze,19,right,83,4,0,0
kosmicznispawacze,19,right,84,4,0,0
kosmicznispawacze,19,right,85,4,0,0
kosmicznispawacze,19,right,86,4,0,0
kosmicznispawacze,19,right,87,4,0,0
kosmicznispawacze,19,right,88,4,0,0
kosmicznispawacze,19,right,89,4,0,0
kosmicznispawacze,19,right,90,4,0,0
kosmicznispawacze,19,right,91,4,0,0
kosmicznispawacze,19,right,92,4,0,0
kosmicznispawacze,19,right,93,4,0,0
kosmicznispawacze,19,right,94,4,0,0
kosmicznispawacze,19,right,95,4,0,0
kosmicznispawacze,19,right,96,4,0,0
kosmicznispawacze,19,right,97,4,0,0
kosmicznispawacze,19,right,98,4,0,0
kosmicznispawacze,19,right,99,5,0,0
kosmicznispawacze,19,right,100,5,0,0
kosmicznispawacze,19,right,101,5,0,0
kosmicznispawacze,19,right,102,5,0,0
kosmicznispawacze,19,right,103,5,0,0
kosmicznispawacze,19,right,104,5,0,0
kosmicznispawacze,19,right,105,5,0,0
kosmicznispawacze,19,right,106,5,0,0
kosmicznispawacze,19,right,107,5,0,0
kosmicznispawacze,19,right,108,5,0,0
kosmicznispawacze,19,right,109,5,0,0
kosmicznispawacze,19,right,110,5,0,0
kosmicznispawacze,19,right,111,5,0,0
kosmicznispawacze,19,right,112,5,0,0
kosmicznispawacze,19,right,113,5,0,0
kosmicznispawacze,19,right,114,5,0,0
kosmicznispawacze,19,right,115,5,0,0
kosmicznispawacze,19,right,116,5,0,0
kosmicznispawacze,19,right,117,5,0,0
kosmicznispawacze,19,right,118,5,0,0
kosmicznispawacze,19,right,119,5,0,0
kosmicznispawacze,19,right,120,5,0,0
kosmicznispawacze,19,right,121,6,0,0
kosmicznispawacze,19,right,122,6,0,0
kosmicznispawacze,19,right,123,6,0,0
kosmicznispawacze,19,right,124,6,0,0
kosmicznispawacze,19,right,125,6,0,0
kosmicznispawacze,19,right,126,6,0,0
kosmicznispawacze,19,right,127,6,0,0
kosmicznispawacze,19,right,128,6,0,0
kosmicznispawacze,19,right,129,6,0,0
kosmicznispawacze,19,right,130,6,0,0
kosmicznispawacze,19,right,131,6,0,0
kosmicznispawacze,19,right,132,6,0,0
kosmicznispawacze,19,right,133,6,0,0
kosmicznispawacze,19,right,134,6,0,0
kosmicznispawacze,19,right,135,6,0,0
kosmicznispawacze,19,right,136,6,0,0
kosmicznispawacze,19,right,137,6,0,0
kosmicznispawacze,19,right,138,6,0,0
kosmicznispawacze,19,right,139,6,0,0
kosmicznispawacze,19,right,140,6,0,0
kosmicznispawacze,19,right,141,6,0,0
kosmicznispawacze,19,right,142,7,0,0
kosmicznispawacze,19,right,143,7,0,0
kosmicznispawacze,19,right,144,7,0,0
kosmicznispawacze,19,right,145,7,0,0
kosmicznispawacze,19,right,146,7,0,0
kosmicznispawacze,19,right,147,7,0,0
kosmicznispawacze,19,right,148,7,0,0
kosmicznispawacze,19,right,149,7,0,0
kosmicznispawacze,19,right,150,7,0,0
kosmicznispawacze,19,right,151,7,0,0
kosmicznispawacze,19,right,152,7,0,0
kosmicznispawacze,19,right,153,7,0,0
kosmicznispawacze,19,right,154,7,0,0
kosmicznispawacze,19,right,155,7,0,0
kosmicznispawacze,19,right,156,7,0,0
kosmicznispawacze,19,right,157,7,0,0
kosmicznispawacze,19,right,158,7,0,0
kosmicznispawacze,19,right,159,7,0,0
kosmicznispawacze,19,right,160,7,0,0
kosmicznispawacze,19,right,161,7,0,0
kosmicznispawacze,19,right,162,7,0,0
kosmicznispawacze,19,right,163,8,0,0
kosmicznispawacze,19,right,164,8,0,0
kosmicznispawacze,19,right,165,8,0,0
kosmicznispawacze,19,right,166,8,0,0
kosmicznispawacze,19,right,167,8,0,0
kosmicznispawacze,19,right,168,8,0,0
kosmicznispawacze,19,right,169,8,0,0
kosmicznispawacze,19,right,170,8,0,0
kosmicznispawacze,19,right,171,8,0,0
kosmicznispawacze,19,right,172,8,0,0
kosmicznispawacze,19,right,173,8,0,0
kosmicznispawacze,19,right,174,8,0,0
kosmicznispawacze,19,right,175,8,0,0
kosmicznispawacze,19,right,176,8,0,0
kosmicznispawacze,19,right,177,8,0,0
kosmicznispawacze,19,right,178,8,0,0
kosmicznispawacze,19,right,179,8,0,0
kosmicznispawacze,19,right,180,8,0,0
kosmicznispawacze,19,right,181,8,0,0
kosmicznispawacze,19,right,182,8,0,0
kosmicznispawacze,19,right,183,8,0,0
kosmicznispawacze,19,right,184,8,0,0
kosmicznispawacze,19,right,185,8,0,0
kosmicznispawacze,19,right,186,8,0,0
kosmicznispawacze,19,right,187,8,0,0
kosmicznispawacze,19,right,188,8,0,0
kosmicznispawacze,19,right,189,9,0,0
kosmicznispawacze,19,right,190,9,0,0
kosmicznispawacze,19,right,191,9,0,0
kosmicznispawacze,19,right,192,9,0,0
kosmicznispawacze,19,right,193,9,0,0
kosmicznispawacze,19,right,194,9,0,0
kosmicznispawacze,19,right,195,9,0,0
kosmicznispawacze,19,right,196,9,0,0
kosmicznispawacze,19,right,197,9,0,0
kosmicznispawacze,19,right,198,10,0,0
kosmicznispawacze,19,right,199,10,0,0
kosmicznispawacze,19,right,200,10,0,0
kosmicznispawacze,19,right,201,10,0,0
kosmicznispawacze,19,right,202,10,0,0
kosmicznispawacze,19,right,203,10,0,0
kosmicznispawacze,19,right,204,10,0,0
kosmicznispawacze,19,right,205,10,0,0
kosmicznispawacze,19,right,206,10,0,0
kosmicznispawacze,19,right,207,10,0,0
kosmicznispawacze,19,right,208,10,0,0
kosmicznispawacze,19,right,209,10,0,0
kosmicznispawacze,19,right,210,10,0,0
kosmicznispawacze,19,right,211,10,0,0
