team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,12,right,0,0,locomotive,0
kosmicznispawacze,12,right,1,1,0,0
kosmicznispawacze,12,right,2,1,0,0
kosmicznispawacze,12,right,3,1,0,0
kosmicznispawacze,12,right,4,1,0,0
kosmicznispawacze,12,right,5,1,0,0
kosmicznispawacze,12,right,6,1,0,0
kosmicznispawacze,12,right,7,1,0,0
kosmicznispawacze,12,right,8,1,0,0
kosmicznispawacze,12,right,9,1,0,0
kosmicznispawacze,12,right,10,1,0,0
kosmicznispawacze,12,right,11,1,0,0
kosmicznispawacze,12,right,12,1,0,0
kosmicznispawacze,12,right,13,1,0,0
kosmicznispawacze,12,right,14,1,0,0
kosmicznispawacze,12,right,15,1,0,0
kosmicznispawacze,12,right,16,1,0,0
kosmicznispawacze,12,right,17,1,0,0
kosmicznispawacze,12,right,18,1,0,0
kosmicznispawacze,12,right,19,2,0,0
kosmicznispawacze,12,right,20,2,0,0
kosmicznispawacze,12,right,21,2,0,0
kosmicznispawacze,12,right,22,2,0,0
kosmicznispawacze,12,right,23,2,0,0
kosmicznispawacze,12,right,24,2,0,0
kosmicznispawacze,12,right,25,2,0,0
kosmicznispawacze,12,right,26,2,0,0
kosmicznispawacze,12,right,27,2,0,0
kosmicznispawacze,12,right,28,2,0,0
kosmicznispawacze,12,right,29,2,0,0
kosmicznispawacze,12,right,30,2,0,0
kosmicznispawacze,12,right,31,2,0,0
kosmicznispawacze,12,right,32,2,0,0
kosmicznispawacze,12,right,33,2,0,0
kosmicznispawacze,12,right,34,2,0,0
kosmicznispawacze,12,right,35,2,0,0
kosmicznispawacze,12,right,36,3,0,0
kosmicznispawacze,12,right,37,3,0,0
kosmicznispawacze,12,right,38,3,0,0
kosmicznispawacze,12,right,39,3,0,0
kosmicznispawacze,12,right,40,3,0,0
kosmicznispawacze,12,right,41,3,0,0
kosmicznispawacze,12,right,42,3,0,0
kosmicznispawacze,12,right,43,3,0,0
kosmicznispawacze,12,right,44,3,0,0
kosmicznispawacze,12,right,45,3,0,0
kosmicznispawacze,12,right,46,3,0,0
kosmicznispawacze,12,right,47,3,0,0
kosmicznispawacze,12,right,48,3,0,0
kosmicznispawacze,12,right,49,3,0,0
kosmicznispawacze,12,right,50,3,0,0
kosmicznispawacze,12,right,51,3,0,0
kosmicznispawacze,12,right,52,3,0,0
kosmicznispawacze,12,right,53,3,0,0
kosmicznispawacze,12,right,54,4,0,0
kosmicznispawacze,12,right,55,4,0,0
kosmicznispawacze,12,right,56,4,0,0
kosmicznispawacze,12,right,57,4,0,0
kosmicznispawacze,12,right,58,4,0,0
kosmicznispawacze,12,right,59,4,0,0
kosmicznispawacze,12,right,60,4,0,0
kosmicznispawacze,12,right,61,4,0,0
kosmicznispawacze,12,right,62,4,0,0
kosmicznispawacze,12,right,63,5,0,0
kosmicznispawacze,12,right,64,5,0,0
kosmicznispawacze,12,right,65,5,0,0
kosmicznispawacze,12,right,66,5,0,0
kosmicznispawacze,12,right,67,5,0,0
kosmicznispawacze,12,right,68,5,0,0
kosmicznispawacze,12,right,69,5,0,0
kosmicznispawacze,12,right,70,5,0,0
kosmicznispawacze,12,right,71,5,0,0
kosmicznispawacze,12,right,72,6,0,0
kosmicznispawacze,12,right,73,6,0,0
kosmicznispawacze,12,right,74,6,0,0
kosmicznispawacze,12,right,75,6,0,0
kosmicznispawacze,12,right,76,6,0,0
kosmicznispawacze,12,right,77,6,0,0
kosmicznispawacze,12,right,78,6,0,0
kosmicznispawacze,12,right,79,6,0,0
kosmicznispawacze,12,right,80,6,0,0
kosmicznispawacze,12,right,81,6,0,0
kosmicznispawacze,12,right,82,6,0,0
kosmicznispawacze,12,right,83,6,0,0
kosmicznispawacze,12,right,84,6,0,0
kosmicznispawacze,12,right,85,6,0,0
kosmicznispawacze,12,right,86,6,0,0
kosmicznispawacze,12,right,87,6,0,0
kosmicznispawacze,12,right,88,6,0,0
kosmicznispawacze,12,right,89,6,0,0
kosmicznispawacze,12,right,90,6,0,0
kosmicznispawacze,12,right,91,7,0,0
kosmicznispawacze,12,right,92,7,0,0
kosmicznispawacze,12,right,93,7,0,0
kosmicznispawacze,12,right,94,7,0,0
kosmicznispawacze,12,right,95,7,0,0
kosmicznispawacze,12,right,96,7,0,0
kosmicznispawacze,12,right,97,7,0,0
kosmicznispawacze,12,right,98,7,0,0
kosmicznispawacze,12,right,99,7,0,0
kosmicznispawacze,12,right,100,7,0,0
kosmicznispawacze,12,right,101,7,0,0
kosmicznispawacze,12,right,102,7,0,0
kosmicznispawacze,12,right,103,7,0,0
kosmicznispawacze,12,right,104,7,0,0
kosmicznispawacze,12,right,105,7,0,0
kosmicznispawacze,12,right,106,7,0,0
kosmicznispawacze,12,right,107,7,0,0
kosmicznispawacze,12,right,108,7,0,0
kosmicznispawacze,12,right,109,7,0,0
kosmicznispawacze,12,right,110,8,0,0
kosmicznispawacze,12,right,111,8,0,0
kosmicznispawacze,12,right,112,8,0,0
kosmicznispawacze,12,right,113,8,0,0
kosmicznispawacze,12,right,114,8,0,0
kosmicznispawacze,12,right,115,8,0,0
kosmicznispawacze,12,right,116,8,0,0
kosmicznispawacze,12,right,117,8,0,0
kosmicznispawacze,12,right,118,8,0,0
kosmicznispawacze,12,right,119,8,0,0
kosmicznispawacze,12,right,120,8,0,0
kosmicznispawacze,12,right,121,8,0,0
kosmicznispawacze,12,right,122,8,0,0
kosmicznispawacze,12,right,123,8,0,0
kosmicznispawacze,12,right,124,8,0,0
kosmicznispawacze,12,right,125,8,0,0
kosmicznispawacze,12,right,126,8,0,0
kosmicznispawacze,12,right,127,8,0,0
kosmicznispawacze,12,right,128,8,0,0
kosmicznispawacze,12,right,129,9,0,0
kosmicznispawacze,12,right,130,9,0,0
kosmicznispawacze,12,right,131,9,0,0
kosmicznispawacze,12,right,132,9,0,0
kosmicznispawacze,12,right,133,9,0,0
kosmicznispawacze,12,right,134,9,0,0
kosmicznispawacze,12,right,135,9,0,0
kosmicznispawacze,12,right,136,9,0,0
kosmicznispawacze,12,right,137,9,0,0
kosmicznispawacze,12,right,138,9,0,0
kosmicznispawacze,12,right,139,9,0,0
kosmicznispawacze,12,right,140,9,0,0
kosmicznispawacze,12,right,141,9,0,0
kosmicznispawacze,12,right,142,9,0,0
kosmicznispawacze,12,right,143,9,0,0
kosmicznispawacze,12,right,144,9,0,0
kosmicznispawacze,12,right,145,9,0,0
kosmicznispawacze,12,right,146,9,0,0
kosmicznispawacze,12,right,147,10,0,0
kosmicznispawacze,12,right,148,10,0,0
kosmicznispawacze,12,right,149,10,0,0
kosmicznispawacze,12,right,150,10,0,0
kosmicznispawacze,12,right,151,10,0,0
kosmicznispawacze,12,right,152,10,0,0
kosmicznispawacze,12,right,153,10,0,0
kosmicznispawacze,12,right,154,10,0,0
kosmicznispawacze,12,right,155,10,0,0
kosmicznispawacze,12,right,156,10,0,0
kosmicznispawacze,12,right,157,10,0,0
kosmicznispawacze,12,right,158,10,0,0
kosmicznispawacze,12,right,159,10,0,0
kosmicznispawacze,12,right,160,10,0,0
kosmicznispawacze,12,right,161,10,0,0
kosmicznispawacze,12,right,162,10,0,0
kosmicznispawacze,12,right,163,10,0,0
kosmicznispawacze,12,right,164,10,0,0
kosmicznispawacze,12,right,165,10,0,0
kosmicznispawacze,12,right,166,11,0,0
kosmicznispawacze,12,right,167,11,0,0
kosmicznispawacze,12,right,168,11,0,0
kosmicznispawacze,12,right,169,11,0,0
kosmicznispawacze,12,right,170,11,0,0
kosmicznispawacze,12,right,171,11,0,0
kosmicznispawacze,12,right,172,11,0,0
kosmicznispawacze,12,right,173,11,0,0
kosmicznispawacze,12,right,174,11,0,0
kosmicznispawacze,12,right,175,11,0,0
kosmicznispawacze,12,right,176,11,0,0
kosmicznispawacze,12,right,177,11,0,0
kosmicznispawacze,12,right,178,11,0,0
kosmicznispawacze,12,right,179,11,0,0
kosmicznispawacze,12,right,180,11,0,0
kosmicznispawacze,12,right,181,11,0,0
kosmicznispawacze,12,right,182,11,0,0
kosmicznispawacze,12,right,183,11,0,0
kosmicznispawacze,12,right,184,11,0,0
kosmicznispawacze,12,right,185,11,0,0
kosmicznispawacze,12,right,186,12,0,0
kosmicznispawacze,12,right,187,12,0,0
kosmicznispawacze,12,right,188,12,0,0
kosmicznispawacze,12,right,189,13,0,0
kosmicznispawacze,12,right,190,13,0,0
kosmicznispawacze,12,right,191,13,0,0
kosmicznispawacze,12,right,192,13,0,0
