team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,45,right,0,0,locomotive,0
kosmicznispawacze,45,right,1,0,locomotive,0
kosmicznispawacze,45,right,2,0,locomotive,0
kosmicznispawacze,45,right,3,0,locomotive,0
kosmicznispawacze,45,right,4,0,locomotive,0
kosmicznispawacze,45,right,5,0,locomotive,0
kosmicznispawacze,45,right,6,0,locomotive,0
kosmicznispawacze,45,right,7,0,locomotive,0
kosmicznispawacze,45,right,8,0,locomotive,0
kosmicznispawacze,45,right,9,0,locomotive,0
kosmicznispawacze,45,right,10,0,locomotive,0
kosmicznispawacze,45,right,11,0,locomotive,0
kosmicznispawacze,45,right,12,0,locomotive,0
kosmicznispawacze,45,right,13,0,locomotive,0
kosmicznispawacze,45,right,14,0,locomotive,0
kosmicznispawacze,45,right,15,0,locomotive,0
kosmicznispawacze,45,right,16,0,locomotive,0
kosmicznispawacze,45,right,17,0,locomotive,0
kosmicznispawacze,45,right,18,0,locomotive,0
kosmicznispawacze,45,right,19,0,locomotive,0
kosmicznispawacze,45,right,20,0,locomotive,0
kosmicznispawacze,45,right,21,0,locomotive,0
kosmicznispawacze,45,right,22,0,locomotive,0
kosmicznispawacze,45,right,23,0,locomotive,0
kosmicznispawacze,45,right,24,0,locomotive,0
kosmicznispawacze,45,right,25,0,locomotive,0
kosmicznispawacze,45,right,26,0,locomotive,0
kosmicznispawacze,45,right,27,0,locomotive,0
kosmicznispawacze,45,right,28,0,locomotive,0
kosmicznispawacze,45,right,29,0,locomotive,0
kosmicznispawacze,45,right,30,0,locomotive,0
kosmicznispawacze,45,right,31,1,0,0
kosmicznispawacze,45,right,32,1,0,0
kosmicznispawacze,45,right,33,1,0,0
kosmicznispawacze,45,right,34,1,0,0
kosmicznispawacze,45,right,35,1,0,0
kosmicznispawacze,45,right,36,1,0,0
kosmicznispawacze,45,right,37,1,0,0
kosmicznispawacze,45,right,38,1,0,0
kosmicznispawacze,45,right,39,1,0,0
kosmicznispawacze,45,right,40,1,0,0
kosmicznispawacze,45,right,41,1,0,0
kosmicznispawacze,45,right,42,1,0,0
kosmicznispawacze,45,right,43,1,0,0
kosmicznispawacze,45,right,44,1,0,0
kosmicznispawacze,45,right,45,1,0,0
kosmicznispawacze,45,right,46,1,0,0
kosmicznispawacze,45,right,47,1,0,0
kosmicznispawacze,45,right,48,1,0,0
kosmicznispawacze,45,right,49,1,0,0
kosmicznispawacze,45,right,50,1,0,0
kosmicznispawacze,45,right,51,1,0,0
kosmicznispawacze,45,right,52,1,0,0
kosmicznispawacze,45,right,53,1,0,0
kosmicznispawacze,45,right,54,1,0,0
kosmicznispawacze,45,right,55,1,0,0
kosmicznispawacze,45,right,56,2,0,0
kosmicznispawacze,45,right,57,2,0,0
kosmicznispawacze,45,right,58,2,0,0
kosmicznispawacze,45,right,59,2,0,0
kosmicznispawacze,45,right,60,2,0,0
kosmicznispawacze,45,right,61,2,0,0
kosmicznispawacze,45,right,62,2,0,0
kosmicznispawacze,45,right,63,2,0,0
kosmicznispawacze,45,right,64,2,0,0
kosmicznispawacze,45,right,65,2,0,0
kosmicznispawacze,45,right,66,2,0,0
kosmicznispawacze,45,right,67,2,0,0
kosmicznispawacze,45,right,68,2,0,0
kosmicznispawacze,45,right,69,2,0,0
kosmicznispawacze,45,right,70,2,0,0
kosmicznispawacze,45,right,71,2,0,0
kosmicznispawacze,45,right,72,2,0,0
kosmicznispawacze,45,right,73,2,0,0
kosmicznispawacze,45,right,74,2,0,0
kosmicznispawacze,45,right,75,2,0,0
kosmicznispawacze,45,right,76,2,0,0
