team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,10,left,0,0,locomotive,0
kosmicznispawacze,10,left,1,0,locomotive,0
kosmicznispawacze,10,left,2,0,locomotive,0
kosmicznispawacze,10,left,3,0,locomotive,0
kosmicznispawacze,10,left,4,0,locomotive,0
kosmicznispawacze,10,left,5,1,0,0
kosmicznispawacze,10,left,6,1,0,0
kosmicznispawacze,10,left,7,1,0,0
kosmicznispawacze,10,left,8,1,0,0
kosmicznispawacze,10,left,9,1,0,0
kosmicznispawacze,10,left,10,1,0,0
kosmicznispawacze,10,left,11,1,0,0
kosmicznispawacze,10,left,12,1,0,0
kosmicznispawacze,10,left,13,1,0,0
kosmicznispawacze,10,left,14,1,0,0
kosmicznispawacze,10,left,15,1,0,0
kosmicznispawacze,10,left,16,1,0,0
kosmicznispawacze,10,left,17,1,0,0
kosmicznispawacze,10,left,18,1,0,0
kosmicznispawacze,10,left,19,1,0,0
kosmicznispawacze,10,left,20,1,0,0
kosmicznispawacze,10,left,21,1,0,0
kosmicznispawacze,10,left,22,1,0,0
kosmicznispawacze,10,left,23,1,0,0
kosmicznispawacze,10,left,24,1,0,0
kosmicznispawacze,10,left,25,1,0,0
kosmicznispawacze,10,left,26,2,0,0
kosmicznispawacze,10,left,27,2,0,0
kosmicznispawacze,10,left,28,2,0,0
kosmicznispawacze,10,left,29,2,0,0
kosmicznispawacze,10,left,30,2,0,0
kosmicznispawacze,10,left,31,2,0,0
kosmicznispawacze,10,left,32,2,0,0
kosmicznispawacze,10,left,33,2,0,0
kosmicznispawacze,10,left,34,2,0,0
kosmicznispawacze,10,left,35,2,0,0
kosmicznispawacze,10,left,36,2,0,0
kosmicznispawacze,10,left,37,2,0,0
kosmicznispawacze,10,left,38,2,0,0
kosmicznispawacze,10,left,39,2,0,0
kosmicznispawacze,10,left,40,2,0,0
kosmicznispawacze,10,left,41,2,0,0
kosmicznispawacze,10,left,42,2,0,0
kosmicznispawacze,10,left,43,2,0,0
kosmicznispawacze,10,left,44,3,0,0
kosmicznispawacze,10,left,45,3,0,0
kosmicznispawacze,10,left,46,3,0,0
kosmicznispawacze,10,left,47,3,0,0
kosmicznispawacze,10,left,48,3,0,0
kosmicznispawacze,10,left,49,3,0,0
kosmicznispawacze,10,left,50,3,0,0
