team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,63,right,0,0,locomotive,0
kosmicznispawacze,63,right,1,0,locomotive,0
kosmicznispawacze,63,right,2,0,locomotive,0
kosmicznispawacze,63,right,3,0,locomotive,0
kosmicznispawacze,63,right,4,0,locomotive,0
kosmicznispawacze,63,right,5,0,locomotive,0
kosmicznispawacze,63,right,6,0,locomotive,0
kosmicznispawacze,63,right,7,0,locomotive,0
kosmicznispawacze,63,right,8,0,locomotive,0
kosmicznispawacze,63,right,9,0,locomotive,0
kosmicznispawacze,63,right,10,0,locomotive,0
kosmicznispawacze,63,right,11,0,locomotive,0
kosmicznispawacze,63,right,12,0,locomotive,0
kosmicznispawacze,63,right,13,0,locomotive,0
kosmicznispawacze,63,right,14,0,locomotive,0
kosmicznispawacze,63,right,15,0,locomotive,0
kosmicznispawacze,63,right,16,0,locomotive,0
kosmicznispawacze,63,right,17,0,locomotive,0
kosmicznispawacze,63,right,18,0,locomotive,0
kosmicznispawacze,63,right,19,0,locomotive,0
kosmicznispawacze,63,right,20,0,locomotive,0
kosmicznispawacze,63,right,21,0,locomotive,0
kosmicznispawacze,63,right,22,0,locomotive,0
kosmicznispawacze,63,right,23,0,locomotive,0
kosmicznispawacze,63,right,24,0,locomotive,0
kosmicznispawacze,63,right,25,0,locomotive,0
kosmicznispawacze,63,right,26,0,locomotive,0
kosmicznispawacze,63,right,27,0,locomotive,0
kosmicznispawacze,63,right,28,0,locomotive,0
kosmicznispawacze,63,right,29,0,locomotive,0
kosmicznispawacze,63,right,30,0,locomotive,0
kosmicznispawacze,63,right,31,0,locomotive,0
kosmicznispawacze,63,right,32,0,locomotive,0
kosmicznispawacze,63,right,33,0,locomotive,0
kosmicznispawacze,63,right,34,0,locomotive,0
kosmicznispawacze,63,right,35,0,locomotive,0
kosmicznispawacze,63,right,36,1,0,0
kosmicznispawacze,63,right,37,1,0,0
kosmicznispawacze,63,right,38,1,0,0
kosmicznispawacze,63,right,39,1,0,0
kosmicznispawacze,63,right,40,1,0,0
kosmicznispawacze,63,right,41,1,0,0
kosmicznispawacze,63,right,42,1,0,0
kosmicznispawacze,63,right,43,1,0,0
kosmicznispawacze,63,right,44,1,0,0
kosmicznispawacze,63,right,45,1,0,0
kosmicznispawacze,63,right,46,1,0,0
kosmicznispawacze,63,right,47,1,0,0
kosmicznispawacze,63,right,48,1,0,0
kosmicznispawacze,63,right,49,1,0,0
kosmicznispawacze,63,right,50,1,0,0
kosmicznispawacze,63,right,51,1,0,0
kosmicznispawacze,63,right,52,1,0,0
kosmicznispawacze,63,right,53,1,0,0
kosmicznispawacze,63,right,54,1,0,0
kosmicznispawacze,63,right,55,1,0,0
kosmicznispawacze,63,right,56,1,0,0
kosmicznispawacze,63,right,57,1,0,0
kosmicznispawacze,63,right,58,1,0,0
kosmicznispawacze,63,right,59,1,0,0
kosmicznispawacze,63,right,60,2,0,0
kosmicznispawacze,63,right,61,2,0,0
kosmicznispawacze,63,right,62,2,0,0
kosmicznispawacze,63,right,63,2,0,0
kosmicznispawacze,63,right,64,2,0,0
kosmicznispawacze,63,right,65,2,0,0
kosmicznispawacze,63,right,66,2,0,0
kosmicznispawacze,63,right,67,2,0,0
kosmicznispawacze,63,right,68,2,0,0
kosmicznispawacze,63,right,69,2,0,0
kosmicznispawacze,63,right,70,2,0,0
kosmicznispawacze,63,right,71,2,0,0
kosmicznispawacze,63,right,72,2,0,0
kosmicznispawacze,63,right,73,2,0,0
kosmicznispawacze,63,right,74,2,0,0
kosmicznispawacze,63,right,75,2,0,0
kosmicznispawacze,63,right,76,2,0,0
kosmicznispawacze,63,right,77,2,0,0
kosmicznispawacze,63,right,78,2,0,0
kosmicznispawacze,63,right,79,2,0,0
kosmicznispawacze,63,right,80,2,0,0
kosmicznispawacze,63,right,81,2,0,0
kosmicznispawacze,63,right,82,2,0,0
kosmicznispawacze,63,right,83,2,0,0
kosmicznispawacze,63,right,84,2,0,0
kosmicznispawacze,63,right,85,2,0,0
kosmicznispawacze,63,right,86,2,0,0
kosmicznispawacze,63,right,87,2,0,0
kosmicznispawacze,63,right,88,2,0,0
kosmicznispawacze,63,right,89,2,0,0
kosmicznispawacze,63,right,90,2,0,0
kosmicznispawacze,63,right,91,3,0,0
kosmicznispawacze,63,right,92,3,0,0
kosmicznispawacze,63,right,93,3,0,0
kosmicznispawacze,63,right,94,3,0,0
