team_name,train_number,left_right,frame_number,wagon,uic_0_1,uic_label
kosmicznispawacze,35,right,0,0,locomotive,0
kosmicznispawacze,35,right,1,1,0,0
kosmicznispawacze,35,right,2,1,0,0
kosmicznispawacze,35,right,3,1,0,0
kosmicznispawacze,35,right,4,1,0,0
kosmicznispawacze,35,right,5,1,0,0
kosmicznispawacze,35,right,6,2,0,0
kosmicznispawacze,35,right,7,2,0,0
kosmicznispawacze,35,right,8,2,0,0
kosmicznispawacze,35,right,9,2,0,0
kosmicznispawacze,35,right,10,2,0,0
kosmicznispawacze,35,right,11,2,0,0
kosmicznispawacze,35,right,12,2,0,0
kosmicznispawacze,35,right,13,2,0,0
kosmicznispawacze,35,right,14,2,0,0
kosmicznispawacze,35,right,15,2,0,0
kosmicznispawacze,35,right,16,2,0,0
kosmicznispawacze,35,right,17,2,0,0
kosmicznispawacze,35,right,18,2,0,0
kosmicznispawacze,35,right,19,2,0,0
kosmicznispawacze,35,right,20,2,0,0
kosmicznispawacze,35,right,21,2,0,0
kosmicznispawacze,35,right,22,2,0,0
kosmicznispawacze,35,right,23,2,0,0
kosmicznispawacze,35,right,24,2,0,0
kosmicznispawacze,35,right,25,2,0,0
kosmicznispawacze,35,right,26,2,0,0
kosmicznispawacze,35,right,27,2,0,0
kosmicznispawacze,35,right,28,2,0,0
kosmicznispawacze,35,right,29,2,0,0
kosmicznispawacze,35,right,30,2,0,0
kosmicznispawacze,35,right,31,2,0,0
kosmicznispawacze,35,right,32,2,0,0
kosmicznispawacze,35,right,33,2,0,0
kosmicznispawacze,35,right,34,3,0,0
kosmicznispawacze,35,right,35,3,0,0
kosmicznispawacze,35,right,36,3,0,0
kosmicznispawacze,35,right,37,3,0,0
kosmicznispawacze,35,right,38,3,0,0
kosmicznispawacze,35,right,39,3,0,0
kosmicznispawacze,35,right,40,3,0,0
kosmicznispawacze,35,right,41,3,0,0
kosmicznispawacze,35,right,42,3,0,0
kosmicznispawacze,35,right,43,3,0,0
kosmicznispawacze,35,right,44,3,0,0
kosmicznispawacze,35,right,45,3,0,0
kosmicznispawacze,35,right,46,3,0,0
kosmicznispawacze,35,right,47,3,0,0
kosmicznispawacze,35,right,48,3,0,0
kosmicznispawacze,35,right,49,3,0,0
kosmicznispawacze,35,right,50,3,0,0
kosmicznispawacze,35,right,51,3,0,0
kosmicznispawacze,35,right,52,3,0,0
kosmicznispawacze,35,right,53,3,0,0
kosmicznispawacze,35,right,54,3,0,0
kosmicznispawacze,35,right,55,3,0,0
kosmicznispawacze,35,right,56,3,0,0
kosmicznispawacze,35,right,57,3,0,0
kosmicznispawacze,35,right,58,3,0,0
kosmicznispawacze,35,right,59,3,0,0
kosmicznispawacze,35,right,60,3,0,0
kosmicznispawacze,35,right,61,4,0,0
kosmicznispawacze,35,right,62,4,0,0
kosmicznispawacze,35,right,63,4,0,0
kosmicznispawacze,35,right,64,4,0,0
kosmicznispawacze,35,right,65,4,0,0
kosmicznispawacze,35,right,66,4,0,0
kosmicznispawacze,35,right,67,4,0,0
kosmicznispawacze,35,right,68,4,0,0
kosmicznispawacze,35,right,69,4,0,0
kosmicznispawacze,35,right,70,4,0,0
kosmicznispawacze,35,right,71,4,0,0
kosmicznispawacze,35,right,72,4,0,0
kosmicznispawacze,35,right,73,4,0,0
kosmicznispawacze,35,right,74,4,0,0
kosmicznispawacze,35,right,75,4,0,0
kosmicznispawacze,35,right,76,4,0,0
kosmicznispawacze,35,right,77,4,0,0
kosmicznispawacze,35,right,78,4,0,0
kosmicznispawacze,35,right,79,4,0,0
kosmicznispawacze,35,right,80,4,0,0
kosmicznispawacze,35,right,81,4,0,0
kosmicznispawacze,35,right,82,4,0,0
kosmicznispawacze,35,right,83,4,0,0
kosmicznispawacze,35,right,84,4,0,0
kosmicznispawacze,35,right,85,4,0,0
kosmicznispawacze,35,right,86,4,0,0
kosmicznispawacze,35,right,87,4,0,0
kosmicznispawacze,35,right,88,5,0,0
kosmicznispawacze,35,right,89,5,0,0
kosmicznispawacze,35,right,90,5,0,0
kosmicznispawacze,35,right,91,5,0,0
kosmicznispawacze,35,right,92,5,0,0
kosmicznispawacze,35,right,93,5,0,0
kosmicznispawacze,35,right,94,5,0,0
kosmicznispawacze,35,right,95,5,0,0
kosmicznispawacze,35,right,96,5,0,0
kosmicznispawacze,35,right,97,5,0,0
kosmicznispawacze,35,right,98,5,0,0
kosmicznispawacze,35,right,99,5,0,0
kosmicznispawacze,35,right,100,5,0,0
kosmicznispawacze,35,right,101,5,0,0
kosmicznispawacze,35,right,102,5,0,0
kosmicznispawacze,35,right,103,5,0,0
kosmicznispawacze,35,right,104,5,0,0
kosmicznispawacze,35,right,105,5,0,0
kosmicznispawacze,35,right,106,5,0,0
kosmicznispawacze,35,right,107,5,0,0
kosmicznispawacze,35,right,108,5,0,0
kosmicznispawacze,35,right,109,5,0,0
kosmicznispawacze,35,right,110,5,0,0
kosmicznispawacze,35,right,111,5,0,0
kosmicznispawacze,35,right,112,5,0,0
kosmicznispawacze,35,right,113,6,0,0
kosmicznispawacze,35,right,114,6,0,0
kosmicznispawacze,35,right,115,6,0,0
kosmicznispawacze,35,right,116,6,0,0
kosmicznispawacze,35,right,117,6,0,0
kosmicznispawacze,35,right,118,6,0,0
kosmicznispawacze,35,right,119,6,0,0
kosmicznispawacze,35,right,120,6,0,0
kosmicznispawacze,35,right,121,6,0,0
kosmicznispawacze,35,right,122,6,0,0
kosmicznispawacze,35,right,123,6,0,0
kosmicznispawacze,35,right,124,6,0,0
kosmicznispawacze,35,right,125,6,0,0
kosmicznispawacze,35,right,126,6,0,0
kosmicznispawacze,35,right,127,6,0,0
kosmicznispawacze,35,right,128,6,0,0
kosmicznispawacze,35,right,129,6,0,0
kosmicznispawacze,35,right,130,6,0,0
kosmicznispawacze,35,right,131,6,0,0
kosmicznispawacze,35,right,132,6,0,0
kosmicznispawacze,35,right,133,6,0,0
kosmicznispawacze,35,right,134,6,0,0
kosmicznispawacze,35,right,135,6,0,0
kosmicznispawacze,35,right,136,6,0,0
kosmicznispawacze,35,right,137,6,0,0
kosmicznispawacze,35,right,138,6,0,0
kosmicznispawacze,35,right,139,6,0,0
kosmicznispawacze,35,right,140,6,0,0
kosmicznispawacze,35,right,141,6,0,0
kosmicznispawacze,35,right,142,7,0,0
kosmicznispawacze,35,right,143,7,0,0
kosmicznispawacze,35,right,144,7,0,0
kosmicznispawacze,35,right,145,7,0,0
kosmicznispawacze,35,right,146,7,0,0
kosmicznispawacze,35,right,147,7,0,0
kosmicznispawacze,35,right,148,7,0,0
kosmicznispawacze,35,right,149,7,0,0
kosmicznispawacze,35,right,150,7,0,0
kosmicznispawacze,35,right,151,7,0,0
kosmicznispawacze,35,right,152,7,0,0
kosmicznispawacze,35,right,153,7,0,0
kosmicznispawacze,35,right,154,7,0,0
kosmicznispawacze,35,right,155,7,0,0
kosmicznispawacze,35,right,156,7,0,0
kosmicznispawacze,35,right,157,7,0,0
kosmicznispawacze,35,right,158,7,0,0
kosmicznispawacze,35,right,159,7,0,0
kosmicznispawacze,35,right,160,7,0,0
kosmicznispawacze,35,right,161,7,0,0
kosmicznispawacze,35,right,162,7,0,0
kosmicznispawacze,35,right,163,7,0,0
kosmicznispawacze,35,right,164,7,0,0
kosmicznispawacze,35,right,165,7,0,0
kosmicznispawacze,35,right,166,7,0,0
kosmicznispawacze,35,right,167,8,0,0
kosmicznispawacze,35,right,168,8,0,0
kosmicznispawacze,35,right,169,8,0,0
kosmicznispawacze,35,right,170,8,0,0
kosmicznispawacze,35,right,171,8,0,0
kosmicznispawacze,35,right,172,8,0,0
kosmicznispawacze,35,right,173,8,0,0
kosmicznispawacze,35,right,174,8,0,0
kosmicznispawacze,35,right,175,8,0,0
kosmicznispawacze,35,right,176,8,0,0
kosmicznispawacze,35,right,177,8,0,0
kosmicznispawacze,35,right,178,8,0,0
kosmicznispawacze,35,right,179,8,0,0
kosmicznispawacze,35,right,180,8,0,0
kosmicznispawacze,35,right,181,8,0,0
kosmicznispawacze,35,right,182,8,0,0
kosmicznispawacze,35,right,183,8,0,0
kosmicznispawacze,35,right,184,8,0,0
kosmicznispawacze,35,right,185,8,0,0
kosmicznispawacze,35,right,186,8,0,0
kosmicznispawacze,35,right,187,8,0,0
kosmicznispawacze,35,right,188,8,0,0
kosmicznispawacze,35,right,189,8,0,0
kosmicznispawacze,35,right,190,8,0,0
kosmicznispawacze,35,right,191,8,0,0
kosmicznispawacze,35,right,192,8,0,0
kosmicznispawacze,35,right,193,9,0,0
kosmicznispawacze,35,right,194,9,0,0
kosmicznispawacze,35,right,195,9,0,0
kosmicznispawacze,35,right,196,9,0,0
kosmicznispawacze,35,right,197,9,0,0
kosmicznispawacze,35,right,198,9,0,0
kosmicznispawacze,35,right,199,9,0,0
kosmicznispawacze,35,right,200,9,0,0
kosmicznispawacze,35,right,201,9,0,0
kosmicznispawacze,35,right,202,9,0,0
kosmicznispawacze,35,right,203,9,0,0
kosmicznispawacze,35,right,204,9,0,0
kosmicznispawacze,35,right,205,9,0,0
kosmicznispawacze,35,right,206,9,0,0
kosmicznispawacze,35,right,207,9,0,0
kosmicznispawacze,35,right,208,9,0,0
kosmicznispawacze,35,right,209,9,0,0
kosmicznispawacze,35,right,210,9,0,0
kosmicznispawacze,35,right,211,9,0,0
kosmicznispawacze,35,right,212,9,0,0
kosmicznispawacze,35,right,213,9,0,0
kosmicznispawacze,35,right,214,9,0,0
kosmicznispawacze,35,right,215,9,0,0
kosmicznispawacze,35,right,216,9,0,0
kosmicznispawacze,35,right,217,9,0,0
kosmicznispawacze,35,right,218,9,0,0
kosmicznispawacze,35,right,219,9,0,0
kosmicznispawacze,35,right,220,10,0,0
kosmicznispawacze,35,right,221,10,0,0
kosmicznispawacze,35,right,222,10,0,0
kosmicznispawacze,35,right,223,10,0,0
kosmicznispawacze,35,right,224,10,0,0
kosmicznispawacze,35,right,225,10,0,0
kosmicznispawacze,35,right,226,10,0,0
kosmicznispawacze,35,right,227,10,0,0
kosmicznispawacze,35,right,228,10,0,0
